Label,Prediction,Probabilities
0,0,[     5.7037     -2.8449     -3.7763]
0,0,[     6.5492     -3.4842     -4.0241]
0,0,[      6.351     -3.1491     -4.0196]
0,0,[     6.7885      -3.363     -4.4523]
0,0,[      5.693      -3.179     -2.6625]
0,0,[      7.049     -3.2693     -4.8537]
0,0,[     3.3718     -2.6834    -0.34856]
0,0,[     7.9148      -4.019     -4.5999]
0,0,[     3.7456     -2.1249     -1.7329]
0,0,[     4.0672     -2.5126     -1.9645]
0,0,[     6.6092     -3.9409      -3.039]
0,0,[     6.1936     -3.8653     -2.9865]
0,0,[      5.768     -3.3112     -3.2979]
0,0,[     1.0877    -0.38784     -1.7344]
0,0,[     5.1252     -2.3136     -3.4882]
0,0,[     4.6401     -2.8722     -2.1966]
0,0,[     5.5321     -2.9863     -2.7319]
0,0,[     7.0474     -3.3883     -4.7383]
0,1,[    -1.0536       1.709    -0.87542]
0,0,[     4.9284     -1.7841     -3.1619]
0,0,[     3.6258    0.079566     -3.8586]
0,0,[     7.5979     -4.4859     -3.4976]
0,0,[     5.9152     -4.0596     -2.8971]
0,0,[     4.8973     -2.8212     -2.1218]
0,1,[   -0.41035      1.2723    -0.79794]
0,0,[     5.3465     -2.1658     -3.3227]
0,0,[     5.5355     -2.7086     -2.7515]
0,0,[     4.7805     -1.7925     -2.9288]
0,0,[      7.106     -3.9598     -3.6394]
0,0,[     6.7136     -4.3537     -3.0144]
0,0,[     8.0113      -3.731     -5.4403]
0,0,[     6.6602     -3.3266     -3.8677]
0,0,[     6.6314     -3.1574     -4.5983]
0,0,[     1.4199    -0.59503     -1.1494]
0,0,[     6.4563     -4.7929     -2.1224]
0,0,[     4.3344     -1.0567     -4.2194]
0,0,[     4.9695     -1.8271     -4.0298]
0,0,[      2.989     -2.4884    -0.65001]
0,0,[     4.8723     -3.5553     -2.0677]
0,0,[    0.36969    -0.35684   -0.069345]
0,0,[     6.8733     -3.0157     -4.4518]
0,0,[     5.4707     -3.1146     -2.8795]
0,0,[     6.8944     -3.4178     -4.5064]
0,0,[     5.1915     -4.6947     -1.6222]
0,0,[     4.9372     -2.2315     -2.8412]
0,0,[     4.6378     -1.7931     -3.2202]
0,0,[     5.2953     -2.8845     -2.6845]
0,0,[     4.0277     -1.6282     -3.3259]
0,0,[     5.4812     -3.5784     -2.9843]
0,0,[     1.5062     -2.5313     0.11124]
0,0,[     4.8972     -2.6883     -3.5459]
0,0,[     4.9838     -1.4436     -4.7409]
0,0,[     3.5329     -3.1999    -0.99945]
0,0,[     5.0586     -3.1648     -2.1792]
0,0,[     4.1943     -1.8546     -2.9186]
0,0,[     5.2386     -2.1963     -4.2743]
0,0,[     6.7569     -3.2379     -4.5411]
0,0,[      4.121     -2.5213     -2.0704]
0,0,[     5.3845     -2.1617     -3.5049]
0,0,[     6.6447     -3.1333      -4.456]
0,0,[     4.9026     -1.6915     -4.3554]
0,0,[     6.4967     -3.6973     -3.9853]
0,0,[       4.99     -2.6169     -3.1102]
0,0,[     8.7584     -4.7319     -4.7277]
0,0,[      5.469     -2.3952     -3.3395]
0,0,[     7.4232     -4.2256     -3.5637]
0,0,[     6.5022     -2.7873     -5.3932]
0,0,[     3.0699    -0.96881     -1.9028]
0,2,[    -2.0006     -1.4797      2.5313]
0,0,[     5.2742     -3.2458     -2.5216]
0,0,[     7.0082     -2.8847     -5.0759]
0,0,[      4.771     -2.8719     -1.9997]
0,0,[     5.4098     -3.0783     -2.6992]
0,0,[     5.5296     -3.1979     -3.5994]
0,0,[     6.6333     -3.2759     -4.1765]
0,0,[    0.97897    -0.18992    -0.54344]
0,0,[      6.231     -2.9681     -3.2412]
0,0,[     2.1943    -0.18297     -3.2546]
0,0,[     5.9695     -3.5511     -2.5054]
0,0,[     3.1042      1.1773     -4.4241]
0,0,[     5.5375     -4.1482     -1.5651]
0,0,[     5.5388      -2.453     -3.4119]
0,0,[     6.8641      -4.574     -3.3845]
0,0,[     7.7332      -4.225     -4.4665]
0,0,[     6.6538     -2.5752     -5.3443]
0,0,[     5.1236     -1.9434     -3.3838]
0,2,[    -2.2996     -2.1955      3.3199]
0,0,[     8.7684      -4.217      -5.499]
0,0,[     6.8363     -3.6136     -4.2877]
0,0,[     6.4947     -1.4373     -5.3954]
0,0,[     5.9103     -3.5377     -3.5163]
0,0,[     6.0013     -3.0649     -4.2965]
0,0,[     7.8965     -3.8175     -4.5432]
0,0,[     4.6303     -3.4707      -1.815]
0,0,[     5.1572     -2.6269     -3.1165]
0,0,[     7.0693     -2.9573      -5.242]
0,0,[     4.5931     -2.7833     -2.1468]
0,0,[     4.9296     -2.5821     -2.3123]
0,0,[     6.2195      -3.326     -3.7403]
0,0,[     7.9081     -3.5915     -4.8424]
0,0,[     6.2824     -2.9804      -3.301]
0,0,[     4.8811     -3.8539     -2.1864]
0,0,[      5.679      -3.415      -3.141]
0,0,[     5.4934     -2.8006     -3.1184]
0,0,[     6.8896     -4.3973     -3.2688]
0,0,[     6.0878     -2.4945     -3.8177]
0,0,[     5.0993     -1.5106     -3.7744]
0,0,[      3.991     -3.4324      -1.053]
0,0,[     3.2799     -1.3909     -2.0421]
0,0,[     6.6917     -3.0644     -4.2258]
0,0,[     5.8943     -2.5185     -4.0385]
0,2,[    0.47445     -1.3167     0.90233]
0,0,[     4.4715     0.27243     -4.9595]
0,1,[   -0.15374      2.0001     -2.6928]
0,0,[     5.2233     -1.6465     -3.5543]
0,0,[     3.3491     -1.5976     -2.5252]
0,2,[   -0.39781     -1.1519      1.1335]
0,0,[     4.1181     -2.3697     -2.1209]
0,0,[       2.89   -0.068406     -3.7853]
0,0,[     6.3782     -2.1732     -4.4991]
0,0,[      6.064     -3.8359     -2.7503]
0,0,[     7.6315     -2.9262      -5.279]
0,0,[     2.6971     -1.1714     -1.7377]
0,0,[     6.0994     -2.7042     -3.5741]
0,0,[      7.258     -3.6935     -3.9954]
0,0,[    0.45171    -0.22635    -0.75237]
0,0,[     7.3171     -3.6844     -3.9697]
0,0,[     6.4081     -4.1793     -2.4646]
0,0,[     7.5057       -4.11     -4.4207]
0,1,[    -1.9764      1.4117   -0.063553]
0,0,[     2.4532     -1.8535     -1.3313]
0,0,[     4.0467       -2.07     -2.1087]
0,0,[     4.4893     -4.1886     -1.1392]
0,0,[     9.0885     -4.6023     -5.4001]
0,0,[     4.5033     -1.2874     -2.9229]
0,0,[     3.3422     -1.9134     -2.2875]
0,0,[     6.7288     -3.8028     -3.6201]
0,0,[     5.9691     -2.8077      -3.446]
0,0,[     5.3833     -2.8645     -2.5988]
0,1,[    -1.8545      1.1943     0.32747]
0,0,[     5.3054     -2.9854     -3.1738]
0,0,[     4.6903       -1.14     -4.6294]
0,0,[     4.7059     -2.5953     -3.2818]
0,0,[     6.5892     -4.4923     -2.6063]
0,0,[     7.2745     -3.6886     -4.2174]
0,1,[    -2.3883      4.3117     -1.7159]
0,0,[     7.0509     -2.5201     -4.9774]
0,0,[     5.9787     -3.6334     -2.6425]
0,0,[     4.8125       -3.01      -1.896]
0,0,[     5.9437      -3.213       -3.52]
0,0,[     1.0968     -2.2908    -0.62459]
0,0,[     7.1199     -2.8516     -5.1804]
0,0,[     5.9244     -2.7695     -3.7354]
0,1,[    0.29485       1.014     -1.3131]
0,0,[      5.012     -4.1135    -0.91118]
0,0,[     6.8039     -3.6845     -4.3363]
0,0,[     6.0374      -2.566     -4.1649]
0,0,[     1.2978     -1.7023     0.75927]
0,0,[     2.5335    -0.82715     -2.5876]
0,0,[       5.15     -3.3282     -2.4477]
0,0,[     3.8233     -1.4185     -2.6058]
0,0,[     6.7199     -4.9894      -2.368]
0,0,[      5.523     -2.9677     -2.9332]
0,0,[     5.8447     -3.2142     -3.6682]
0,0,[     2.8946     -1.5165      -1.411]
0,0,[     7.3655     -3.9937     -5.2676]
0,0,[     4.5867     -2.1861     -2.4151]
0,0,[     1.5192     0.55833      -2.764]
0,0,[     7.1646     -2.2934     -5.3894]
0,0,[     4.7464     -2.0172     -3.1788]
0,0,[     5.2088     -4.0319     -1.4615]
0,0,[     4.8332     -3.2652      -1.745]
0,0,[     5.7963     -3.1046     -3.4765]
0,0,[     6.8951     -3.7694     -3.7994]
0,0,[     3.8187    -0.04377     -4.7358]
0,0,[     4.9726      -2.499      -3.016]
0,1,[   -0.61684      1.0293    -0.32853]
0,0,[     5.9106     -3.8884     -2.5123]
0,0,[     6.4282     -3.0822     -4.8818]
0,0,[     6.1284     -2.6053     -4.1848]
0,0,[     7.5783      -2.345     -6.3271]
0,0,[     2.6271     0.45092     -3.7812]
0,0,[     7.0522      -3.685     -3.5916]
0,0,[     5.8071      -2.885     -3.4606]
0,0,[     4.9593     -2.5058     -2.9916]
0,0,[     4.6895      -4.285     -0.8085]
0,0,[     5.4094      -2.738     -3.6642]
0,0,[     6.6599     -3.3628     -3.9964]
0,0,[     5.2498     -2.5949      -3.241]
0,0,[     5.8459     -2.9016     -3.7637]
0,0,[      5.704     -2.7948     -3.7449]
0,0,[     7.0015     -3.6406     -4.1983]
0,0,[     2.8186     -0.9263     -2.4262]
0,0,[      6.445     -3.4087     -4.2827]
0,0,[     5.2115     -3.4688     -1.3821]
0,0,[     6.3535      -3.443     -3.9442]
0,0,[     6.2339     -4.4679     -2.6438]
0,0,[     4.2034     -4.1569    -0.68894]
0,0,[     3.5991     -2.4704     -1.6992]
0,0,[     4.6602    -0.52866     -4.7002]
0,0,[     6.6288     -4.9623     -2.6082]
0,0,[     6.7398     -2.2653     -5.0302]
0,0,[     7.7662     -4.0413     -4.2758]
0,2,[    -1.2371     -1.3812      1.8799]
0,2,[    -1.1452    -0.89545      1.1297]
0,0,[     7.4096     -4.0198     -3.9205]
0,0,[     6.4052     -3.7531     -3.8865]
0,0,[     3.7337     -3.2122    -0.81833]
0,1,[  -0.092178     0.79008     -0.8612]
0,0,[     6.5194     -3.2004     -4.7348]
0,0,[      6.099     -2.3385     -4.3891]
0,0,[     7.8995     -4.6433     -4.6346]
0,0,[     4.0452     -2.8696     -1.9268]
0,0,[     3.9075    -0.13831     -4.4415]
0,0,[      5.288     -2.3895     -3.3019]
0,0,[     4.4402     -2.0617     -2.9016]
0,0,[     6.2582     -3.6324      -2.554]
0,0,[      6.561     -3.2314      -4.228]
0,0,[     6.0705     -3.4215     -3.5286]
0,0,[     5.5284     -3.6242     -2.2327]
0,0,[     3.7193     -2.5072     -1.0349]
0,0,[     5.7435     -2.2444     -4.3239]
0,0,[     3.1404      -1.845      -1.887]
0,0,[     5.2728     -1.8128     -3.6644]
0,0,[     5.6604     -2.7752     -3.5375]
0,2,[   -0.65854     -1.5932      2.3815]
0,0,[     6.3785     -4.6262     -2.6053]
0,0,[     5.1742     -2.6683      -3.228]
0,0,[     5.4826     -4.0012     -2.4105]
0,0,[     6.4598      -5.471     -1.3766]
0,0,[     2.3956      -1.711     -1.5833]
0,0,[     4.7081     -1.8697     -2.6777]
0,0,[     2.2722    0.020508     -3.4865]
0,0,[     5.7418     -3.6553      -2.815]
0,0,[     2.2751      0.3742     -2.6531]
0,0,[     3.9913     -3.0419    -0.91339]
0,0,[     6.0016     -3.3666     -3.0909]
0,0,[     5.9836     -3.2376     -3.5324]
0,0,[     8.8592     -5.8566     -4.4843]
0,0,[     6.4971     -3.2627     -3.6267]
0,0,[     4.5307     -2.5142     -2.3424]
0,0,[     5.6479     -3.0984      -2.609]
0,1,[    0.92547      1.9974     -3.2476]
0,0,[     1.0953     0.35949     -1.8766]
0,0,[     4.5487      -2.371     -2.5151]
0,0,[     4.9917     -1.9051     -3.5342]
0,0,[     7.5013     -2.9771     -4.9111]
0,0,[     2.3237     -2.7709     0.61318]
0,0,[     3.5447    -0.96531     -2.4967]
0,0,[     3.6569     -1.4976     -2.8682]
0,0,[     3.2352      -1.408     -2.6044]
0,0,[     1.6457    -0.39918     -1.6475]
0,0,[     7.4728     -3.0172     -4.9624]
0,2,[    0.87298     -2.2538      1.5936]
0,0,[     4.2673     -2.6852     -1.9863]
0,0,[     4.9298     -1.7817     -4.1235]
0,0,[     6.6506     -2.9129     -4.5417]
0,0,[     2.0055       -1.34     -0.8466]
0,0,[     5.8004     -3.1687     -3.3581]
0,0,[       5.43     -3.5191     -2.3904]
0,0,[     4.9011     -2.0392     -3.7831]
0,0,[     4.1051     -2.3823     -2.2531]
0,0,[     8.7237     -4.6886     -5.0439]
0,0,[     5.9888     -3.0577     -3.1746]
0,0,[     4.0408     -2.1293     -2.3303]
0,0,[     3.5235     -1.2463     -2.8985]
0,0,[     4.3377     -2.1851     -2.9579]
0,0,[     5.4624     -2.7238     -3.0571]
0,0,[     6.6447     -2.6919     -4.1669]
0,0,[      5.542     -3.4101     -2.8334]
0,0,[     5.6184     -2.1381     -3.9241]
0,0,[     5.3016     -4.0956     -1.2055]
0,0,[     4.7187     -2.2839     -2.1332]
0,0,[     4.4563     -2.1818     -2.8656]
0,0,[       6.33     -3.7184     -2.9767]
0,0,[     5.9529     -3.2022     -3.4246]
0,0,[     7.0827     -3.7016     -5.3147]
0,0,[     5.8748     -4.7876      -2.215]
0,1,[    -3.3075      5.9105     -2.9549]
0,0,[     6.3124     -2.9024     -4.1547]
0,0,[     5.7546     -2.9094     -2.9598]
0,0,[      4.839     -4.1226    -0.96155]
0,0,[     4.9392     -1.7175     -3.7343]
0,0,[     5.3883     -2.2562     -3.3448]
0,0,[    0.90803      0.6708     -1.4552]
0,0,[     4.7217     -2.9089      -2.161]
0,0,[     7.6281     -3.5691     -4.3963]
0,0,[     4.0045     -1.2303      -3.222]
0,0,[     3.2736     -2.8186     -1.0042]
0,0,[     6.2305       -3.78     -3.0796]
0,0,[     6.4752     -3.8859     -2.9355]
0,0,[     6.0084     -3.1475      -3.815]
0,0,[     4.6399     -2.5529     -2.2566]
0,0,[     7.7659     -5.0455     -3.8551]
0,0,[     5.4521      -2.079     -3.9596]
0,0,[     6.7631     -3.5202     -4.1613]
0,0,[     6.2552     -3.1318     -3.8822]
0,0,[     5.3391     -2.3949     -3.9081]
0,0,[     5.8275     -2.6063     -3.1053]
0,0,[      7.982     -4.1608     -4.0625]
0,0,[     1.7925      1.2891     -2.6124]
0,0,[     4.8383    -0.87219     -5.0621]
0,0,[     4.0068     -2.7973     -1.2415]
0,0,[     5.5154     -1.6522     -4.5846]
0,0,[     5.1821     -2.0718     -3.7478]
0,0,[     5.5753     -3.4897     -2.8922]
0,0,[     5.6865     -1.7976      -4.371]
0,0,[     5.2012     -2.9875     -2.2061]
0,0,[     6.2372     -3.2349     -3.8728]
0,0,[     5.5218     -3.5033     -2.2443]
0,0,[     3.6467     -3.3459     -1.0519]
0,0,[     3.6142     -1.3124     -2.9065]
0,0,[     6.9502     -3.7308     -4.0418]
0,0,[     6.4903     -2.6899     -4.3055]
0,0,[     6.3685     -3.3293     -3.5889]
0,0,[     3.7738     -1.6532     -2.3826]
0,1,[    -2.4898      1.8242   -0.024162]
0,0,[     6.0922     -3.3207     -3.9418]
0,0,[     4.6111     -2.2629      -2.631]
0,0,[     4.4382     -1.6561     -3.7585]
0,0,[     4.1917     -2.5766     -2.1265]
0,2,[   -0.80262     -3.6261      3.6348]
0,0,[     4.3217     -2.6806     -2.6873]
0,0,[     7.4275     -2.6469     -5.5696]
0,0,[     7.1408     -3.4464     -3.9467]
0,0,[      4.083     -1.3295     -3.4979]
0,0,[     6.7073     -3.3878     -3.8404]
0,0,[      5.607     -2.2966     -3.6832]
0,0,[      5.794     -2.7962     -3.7978]
0,0,[     8.9802     -4.5723     -5.2436]
0,0,[     3.3134    -0.91544     -3.0178]
0,0,[     6.3374     -3.0129     -3.7821]
0,0,[     5.9566     -2.7478     -3.5803]
0,0,[     6.7077      -3.829     -2.7628]
0,0,[     4.8552      -2.014     -3.1696]
0,0,[     6.2214     -2.0901     -4.5085]
0,0,[     5.7062     -3.3002     -2.7348]
0,0,[     7.6949     -2.9358     -5.9402]
0,0,[     5.7112     -2.9513     -3.2502]
0,0,[     5.4036     -3.9404      -2.209]
0,0,[     5.0028     -3.5233      -1.719]
0,0,[     1.0825   -0.070366     -1.2751]
0,0,[     3.5688     -1.6633     -1.4739]
0,1,[    -3.5727      2.3942    0.018138]
0,0,[     5.4954     -2.4632     -3.8075]
0,0,[     5.8306     -2.3604     -4.4429]
0,0,[     4.0111     -2.9708     -1.9706]
0,0,[      5.412     -2.3963     -3.7862]
0,0,[     8.1098     -4.7861     -4.4131]
0,0,[     6.5045     -2.3989     -4.2851]
0,2,[     0.9938     -1.8277      1.2835]
0,0,[     5.1349     -2.7318     -3.6929]
0,0,[     6.8746     -3.5978     -3.8145]
0,0,[     7.8685     -4.0123     -4.2691]
0,0,[     5.1292     -2.5867     -3.2881]
0,0,[     3.0939    -0.97659     -2.0229]
0,0,[     2.7768     -1.5078     -1.2086]
0,0,[     3.6511       -2.55     -1.9756]
0,0,[     5.8018     -3.8089     -2.3293]
0,0,[     6.4352     -2.9634     -3.3204]
0,0,[     4.4821     -2.5311     -2.8359]
0,0,[     6.4264      -3.002     -4.1904]
0,0,[     4.1953     -2.7907     -1.9831]
0,0,[     2.1483     -2.3553    -0.80841]
0,0,[     5.5188     -2.6629     -3.2386]
0,0,[     1.9366     -1.1094      -1.399]
0,0,[     5.1606      -3.924     -2.3216]
0,0,[      6.002     -2.3423     -4.8915]
0,0,[     6.1374     -1.9287     -3.9053]
0,0,[     7.7436     -4.1372     -4.2717]
0,0,[     6.7335     -4.1847     -3.1035]
0,0,[     1.9693   -0.092439     -2.3457]
0,0,[      2.606     -2.5427    -0.26958]
0,0,[     4.9397     -2.1161     -3.3796]
0,0,[     4.3402     -3.4152      -1.586]
0,0,[     6.2202     -2.8575     -4.6819]
0,0,[     5.0308     -1.1892     -5.0042]
0,0,[     3.9992     -3.2241    -0.85819]
0,0,[     5.7749     -3.4418     -2.9574]
0,0,[     1.4307     -2.7302     0.82057]
0,2,[    -2.1175     0.69631      1.1574]
0,0,[     5.7098     -2.5901     -2.8396]
0,0,[     4.4721     -1.7681     -2.9213]
0,0,[     6.9736     -3.3096     -4.4848]
0,0,[    0.99376    -0.85932     0.50478]
0,0,[     7.2924     -3.4465     -4.6199]
0,0,[     6.3814     -2.0298     -5.2068]
0,0,[     3.9517        -2.9     -1.5478]
0,0,[     5.2748     -2.6008     -3.8937]
0,0,[     5.3148     -2.7695     -3.1007]
0,0,[     6.3264     -3.3876     -3.6076]
0,0,[     6.9655     -2.6832     -5.2946]
0,0,[     6.7923     -3.4356     -4.1987]
0,0,[     4.2687     -1.3112     -4.0757]
0,0,[     5.5713     -3.0397      -3.501]
0,0,[     2.7049      -3.133      0.3579]
0,0,[     2.6959    -0.42633     -2.7348]
0,0,[     6.1665       -2.02     -4.8929]
0,0,[     2.9528     -1.7563      -1.371]
0,0,[      3.661      1.8388     -5.8573]
0,0,[     7.0406     -3.1629      -4.691]
0,0,[      5.438     -2.4926     -3.2052]
0,0,[     5.5736     -3.1519     -2.7595]
0,0,[     2.9801     -1.8278     -1.4529]
0,0,[     6.4941     -4.5148     -2.4659]
0,0,[     4.3907     -2.4973     -2.6284]
0,0,[      5.528     -1.9838     -4.8175]
0,0,[     5.2819     -3.0397     -2.5535]
0,0,[     3.9936     -1.7414     -3.4502]
0,0,[     2.5107      -1.017     -2.0626]
0,0,[     7.4133      -3.398     -4.7127]
0,0,[      7.221     -4.4891     -4.3531]
0,0,[     7.1891     -2.6409     -5.7365]
0,0,[     6.0343     -4.0843     -2.9358]
0,2,[   -0.58345    -0.50557     0.85328]
0,0,[     5.1937     -2.0747      -3.055]
0,0,[     3.7163     -2.0832     -1.3977]
0,0,[     5.3057     -1.4262     -4.6435]
0,0,[     6.9133     -3.7383     -3.8417]
0,0,[     6.4825     -2.9009      -3.636]
0,0,[     1.9226     0.12661     -2.1976]
0,0,[     1.7279    -0.35213     -2.0035]
0,0,[     4.0768     -1.5765     -2.7948]
0,0,[     4.0287    -0.22296      -3.546]
0,0,[      6.181     -3.1365     -3.8932]
0,0,[     4.6219     -3.1677     -1.8045]
0,0,[     7.1729     -3.6715      -4.326]
0,0,[     5.8251     -3.2434     -4.3037]
0,0,[     4.6595     -3.3392     -2.0352]
0,0,[      7.813     -4.2678     -4.4849]
0,0,[     6.8916     -3.3302     -4.1046]
0,2,[   -0.44445   -0.053213     0.57445]
0,0,[     6.1357     -3.4505     -3.6366]
0,0,[     2.8486   -0.049268     -2.5977]
0,1,[    0.70921      1.7494     -2.7741]
0,0,[     2.6071    -0.90633     -2.4846]
0,0,[     4.4729     -2.3695     -2.6097]
0,0,[       6.36     -3.1884     -3.9785]
0,0,[     1.5743   -0.022288     -1.5152]
0,0,[     6.3383      -2.785     -4.5236]
0,0,[      7.648     -3.9094     -4.7471]
0,1,[   -0.54829     0.33011    -0.12218]
0,0,[     7.3679     -3.9719      -4.283]
0,0,[     6.4747     -4.6981      -2.437]
0,0,[     5.6088     -3.2769     -3.1719]
0,0,[       4.17     -1.6716     -3.0238]
0,0,[     3.1986    -0.91773     -2.3124]
0,0,[     5.7763     -2.4729     -4.6525]
0,0,[     4.1057     -1.5986     -2.7801]
0,0,[     2.2568     0.19114       -3.08]
0,0,[     6.5206     -3.2443     -3.8403]
0,0,[     7.2026     -4.4476     -3.1657]
0,0,[     2.3679     -3.1188     0.45298]
0,1,[   -0.12809      3.0748     -2.8092]
0,0,[     4.4942     0.17215     -4.9225]
0,0,[     5.7794     -3.8474     -2.6289]
0,0,[      6.995     -3.2256     -4.0709]
0,0,[     6.0869     -2.5256     -3.5767]
0,0,[     6.0628     -2.8557     -3.9893]
0,0,[     6.2455     -3.1531     -4.7578]
0,0,[     5.2985     -2.4051     -3.5505]
0,0,[      5.096     -2.7973     -2.6789]
0,0,[     6.7928     -3.2897     -4.2123]
0,0,[     5.9795     -3.1243     -3.6207]
0,0,[     7.9641     -4.3176     -4.1847]
0,0,[     5.7857     -2.5942      -3.011]
0,1,[   -0.81241      1.7551     -1.2936]
0,0,[     2.1049    -0.41097     -2.3537]
0,0,[      3.506     -4.2673     0.25174]
0,0,[      5.483     -2.1716     -3.5341]
0,0,[     6.1698     -4.5588     -1.9355]
0,0,[     2.7045      -2.095     -1.1235]
0,0,[     5.2919     -2.6808      -3.193]
0,0,[     4.4405      -4.123    -0.97966]
0,1,[    -4.2484       1.527      1.1076]
0,0,[     2.3262     -1.8293    -0.83575]
0,0,[     5.0009     -2.0316     -3.9656]
0,0,[     6.3037     -2.6592      -4.862]
0,1,[    0.69937       1.642      -2.688]
0,0,[     6.6446     -3.4797     -3.7746]
0,0,[     4.7736     -1.9209     -3.6508]
