image_path,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38
../../../data/1725013654_A_set/train/B6/Image_142136.jpg,2,-3.9560227394104004,-3.2025444507598877,6.587709903717041,-4.221599578857422,-0.6943821907043457,4.515957832336426,-4.612684726715088,-0.8780406713485718,4.687520980834961,-4.085705280303955,-1.3641700744628906,4.80394172668457,-2.7693347930908203,-0.51695716381073,3.293592929840088,-4.061623573303223,-1.2754952907562256,4.528757572174072,-4.723811626434326,-2.742295026779175,7.18701171875,-4.21884822845459,-0.14536027610301971,3.727015972137451,-4.080442428588867,0.0753413662314415,3.4253063201904297,-3.357891321182251,-0.6899688839912415,3.680410146713257,-5.050705432891846,-0.7487277984619141,4.842811107635498,-4.333217144012451,-1.2305259704589844,5.057084560394287,-4.2401323318481445,-1.980054497718811,5.783722400665283
../../../data/1725013654_A_set/train/B6/Image_142194.jpg,2,-3.3220551013946533,-1.2617324590682983,3.867926836013794,-3.9083476066589355,1.4279983043670654,2.0283515453338623,-2.536374807357788,-1.026921033859253,3.1438956260681152,-2.878591537475586,-0.9660857915878296,3.6562716960906982,-5.4517822265625,1.1038514375686646,3.303569793701172,-4.6689629554748535,1.6293925046920776,2.343243360519409,-4.612220287322998,0.01909325271844864,3.862591028213501,-5.71448278427124,-1.4467121362686157,6.322171688079834,-5.856001853942871,0.7681246399879456,4.142739295959473,-6.603165626525879,1.1579405069351196,4.140960693359375,-6.129548072814941,-0.7927249073982239,6.308264255523682,-4.304808616638184,-0.25472208857536316,4.153563499450684,-3.6629855632781982,-0.5058575868606567,3.841310977935791
../../../data/1725013654_A_set/train/B6/z5113668146603_33e4ee93a426edb82ea3245f21529251.jpg,2,-4.223278999328613,-3.439668893814087,7.175715923309326,-5.320330619812012,-0.7153499722480774,4.752715110778809,-3.6897761821746826,-1.6860216856002808,4.433567523956299,-5.279849052429199,0.5461288690567017,3.9294862747192383,-4.742622375488281,1.363203525543213,2.8659305572509766,-4.805129528045654,-1.554755449295044,5.587289810180664,-4.6847920417785645,-4.357921123504639,7.798445224761963,-4.186564922332764,-2.389547824859619,5.592715740203857,-3.56691575050354,-1.3221502304077148,4.101535797119141,-5.666683197021484,2.4078562259674072,3.122262477874756,-4.4220733642578125,-2.2916200160980225,5.741176605224609,-4.570178985595703,-1.4057246446609497,5.346983909606934,-5.239777565002441,0.08426783978939056,4.46785831451416
../../../data/1725013654_A_set/train/B6/z5113271160388_f4c515aae853881e911022be1d991169.jpg,2,-2.967280149459839,-2.47979736328125,4.751528739929199,-3.0992822647094727,-1.36528480052948,4.150252342224121,-3.697927236557007,-0.9527758955955505,4.295024871826172,-4.41750955581665,-0.9321970343589783,4.856936454772949,-4.379758358001709,-2.1055142879486084,6.135440826416016,-4.728655815124512,0.2816748023033142,2.9980835914611816,-2.374274492263794,-2.4342105388641357,4.584779739379883,-2.694694757461548,-2.18294620513916,4.603381156921387,-5.319913387298584,-1.8622384071350098,6.992215156555176,-3.398961067199707,-0.0032148552127182484,3.2689085006713867,-4.907038688659668,-0.23847325146198273,4.478039741516113,-4.026176929473877,-1.2899775505065918,5.266611099243164,-6.454504489898682,0.008723795413970947,5.438446998596191
../../../data/1725013654_A_set/train/B6/z5113668125940_afa2e290b119f754c116863f53c9c991.jpg,2,-5.749068260192871,0.6612756252288818,2.9153428077697754,-2.899064540863037,0.7849989533424377,1.7587082386016846,-5.5236005783081055,2.1813883781433105,1.8141393661499023,-4.279015064239502,1.6980092525482178,1.4472999572753906,-2.8420050144195557,0.2753564119338989,1.7302590608596802,-3.821881055831909,2.5681796073913574,0.8087183833122253,-3.169365644454956,1.033064842224121,1.229016900062561,-3.553476095199585,0.9023298025131226,1.5769157409667969,-6.224703311920166,1.8317629098892212,2.925389528274536,-4.20269250869751,0.056061360985040665,2.8742666244506836,-5.324370384216309,1.8108656406402588,1.6472822427749634,-3.541011333465576,1.5447982549667358,1.6187304258346558,-4.417694568634033,0.5582382678985596,2.8877012729644775
../../../data/1725013654_A_set/train/B6/z5113270193262_dbcd82ec73e825d6cf95f31aa3b2e607.jpg,2,-3.921597719192505,-1.958598256111145,5.323770523071289,-3.9736487865448,0.7859436273574829,2.5712637901306152,-5.096864700317383,0.15496724843978882,3.9671010971069336,-5.016514778137207,-0.25285837054252625,4.392496585845947,-4.633187770843506,0.4323677718639374,3.3303780555725098,-5.124799728393555,-0.11611811816692352,4.136320114135742,-4.176156520843506,-0.9423342943191528,3.9229893684387207,-3.5422921180725098,-0.37494975328445435,3.372321128845215,-5.387320518493652,0.1546674519777298,4.1430768966674805,-4.89032506942749,2.4087493419647217,1.7437478303909302,-5.820469379425049,2.560837984085083,1.8651357889175415,-3.649784803390503,-1.2928708791732788,4.444807052612305,-4.9954986572265625,0.13369494676589966,3.5738365650177
../../../data/1725013654_A_set/train/B6/z5113267766652_bd514429d24090f8fe973516d411bc35.jpg,2,-5.01613712310791,-0.02680782973766327,3.4497714042663574,-2.9388575553894043,1.9355911016464233,1.1598570346832275,-4.316667556762695,1.4899442195892334,2.045970916748047,-3.1159613132476807,-0.3169619143009186,2.7409660816192627,-3.7557790279388428,1.0197395086288452,2.5940659046173096,-3.4472134113311768,0.7554047703742981,2.014275550842285,-4.84279203414917,-1.7040880918502808,6.031951904296875,-4.125573635101318,-0.886772632598877,4.144899368286133,-3.5834739208221436,1.3388947248458862,1.781029462814331,-3.5216927528381348,1.3915725946426392,1.965366005897522,-4.660633563995361,0.12021279335021973,3.7166900634765625,-4.576251029968262,1.900678277015686,2.4166159629821777,-3.319542646408081,0.7523292899131775,2.7439355850219727
../../../data/1725013654_A_set/train/B6/z5113190632283_f01408374715cf85acfcf90314e4ef52.jpg,2,-2.307774543762207,0.06022089719772339,1.758177399635315,-4.4128289222717285,-0.9451924562454224,4.6316752433776855,-6.332216262817383,-0.9450070261955261,5.446159839630127,-3.26267147064209,-0.026354949921369553,2.3777527809143066,-3.935354232788086,0.2866302728652954,2.9764044284820557,-6.787978172302246,-1.1592618227005005,6.0429558753967285,-5.349307537078857,0.7710956931114197,3.457775831222534,-4.476574420928955,-0.26365917921066284,3.2284605503082275,-4.782968521118164,-0.6320087313652039,4.702356338500977,-7.21097469329834,0.7210134863853455,5.1160078048706055,-4.512088298797607,0.23470336198806763,3.7147557735443115,-5.305747985839844,0.009436674416065216,4.334490776062012,-5.526607036590576,0.6275817155838013,3.6359386444091797
../../../data/1725013654_A_set/train/B6/Image_142250.jpg,2,-2.4406867027282715,-3.874267101287842,6.219971656799316,-4.556382656097412,-2.565321922302246,6.5209479331970215,-4.117444038391113,-4.156229019165039,7.767091751098633,-4.360250473022461,-2.077401638031006,5.352377891540527,-3.982919454574585,0.6024855971336365,2.6800005435943604,-4.18907356262207,-1.4879120588302612,5.1040940284729,-4.918901443481445,-4.083073616027832,8.313924789428711,-3.948702335357666,-1.7474136352539062,5.294198036193848,-2.226980686187744,-0.07373395562171936,2.031104803085327,-2.8891618251800537,-0.5361884832382202,3.2746341228485107,-4.27116060256958,-2.4284846782684326,6.274064540863037,-4.68710994720459,-2.759207010269165,7.36079216003418,-2.9616057872772217,-2.844836711883545,5.317359924316406
../../../data/1725013654_A_set/train/B6/z5035971890918_1afee3475b6b2a4ddf9e37475bb98e44.jpg,2,-1.6342233419418335,-0.9757802486419678,2.336564779281616,-5.306164741516113,0.9033843874931335,2.950777292251587,-6.216039657592773,-1.4174238443374634,6.066359519958496,-5.727978706359863,-2.072112560272217,6.341094970703125,-5.112051010131836,0.21447934210300446,3.8582537174224854,-5.172738075256348,0.23139040172100067,3.454625368118286,-4.415691375732422,-3.105897903442383,6.976171493530273,-4.089946746826172,-1.866998314857483,5.377058506011963,-3.8039731979370117,-0.38056260347366333,3.214327335357666,-3.690460681915283,0.2626893222332001,2.958421468734741,-6.698476791381836,-0.9515775442123413,6.098280429840088,-4.897934436798096,-0.011475592851638794,3.250408411026001,-4.174490451812744,-0.7187734842300415,4.205344200134277
../../../data/1725013654_A_set/train/B6/z4998248280489_e0131b7a5d8b62961d17f82cd8b11f8c.jpg,2,-4.891653060913086,1.2048542499542236,2.538773775100708,-2.793814182281494,1.48417067527771,1.8272017240524292,-2.7621586322784424,-0.20107625424861908,3.4036221504211426,-2.699460506439209,0.8480114340782166,2.4210126399993896,-2.1655938625335693,1.6281970739364624,1.0768283605575562,-3.7453839778900146,0.7819991111755371,2.820544719696045,-2.2644810676574707,-0.015807410702109337,2.0199527740478516,-1.7159225940704346,-0.08307124674320221,1.534928321838379,-4.362509727478027,0.9958301782608032,3.626404285430908,-4.339992523193359,2.348771572113037,2.1855461597442627,-5.585540294647217,2.872974157333374,2.236633777618408,-3.1432735919952393,2.0523409843444824,1.2357614040374756,-3.5603322982788086,0.8139588236808777,3.322019577026367
../../../data/1725013654_A_set/train/B6/z5113201359728_ca71e393add18616dd0369a8ae1baa45.jpg,2,0.14990408718585968,-1.2516098022460938,1.2357051372528076,-0.9685074687004089,-1.8588014841079712,1.6721765995025635,-0.966252863407135,-2.0875656604766846,1.915727972984314,-0.352742075920105,-1.7904152870178223,1.298547387123108,-0.6741592884063721,-1.4276561737060547,1.4651542901992798,-0.9706013798713684,-2.699660062789917,2.6277289390563965,-0.5026742815971375,-2.0473248958587646,1.8135815858840942,-4.185357570648193,-1.41400146484375,4.492224216461182,0.7008817195892334,-1.7056375741958618,0.4758910536766052,-2.14223051071167,-0.9020358324050903,2.1766364574432373,-0.12753236293792725,-3.1260628700256348,2.4582629203796387,-1.8454338312149048,-1.6323875188827515,2.0944597721099854,-0.1756768375635147,-2.3895437717437744,1.946307897567749
../../../data/1725013654_A_set/train/B6/z2540163096612_e59d5771c8e71bfaee32779715ce73bc.jpg,2,-1.6535476446151733,-3.0223886966705322,4.524457931518555,-3.8336198329925537,1.5032684803009033,1.4206185340881348,-1.163602352142334,-0.8548877835273743,1.3627302646636963,-1.920045018196106,-2.942444324493408,4.1846089363098145,-4.792139530181885,0.44737011194229126,3.388000965118408,-2.0743463039398193,1.080092430114746,0.547400712966919,-1.198752522468567,-2.1582632064819336,2.6167681217193604,-0.8375100493431091,-3.2246320247650146,3.1352131366729736,-2.655700206756592,0.4851035475730896,1.4555226564407349,-3.9083783626556396,0.46781131625175476,1.9125595092773438,-2.9580752849578857,0.5787886381149292,2.009219169616699,-2.909090757369995,-0.30856531858444214,2.4215734004974365,-2.1825828552246094,0.6706644892692566,0.49269700050354004
../../../data/1725013654_A_set/train/B6/z5113188112415_4d29c062e5821e8069de17332ed6fd80.jpg,2,-3.259733200073242,-1.336902379989624,4.406378269195557,-3.0641751289367676,1.4668112993240356,1.736860752105713,-7.105708122253418,-0.7098898887634277,6.283522605895996,-5.363430500030518,-0.2354627102613449,4.978105068206787,-6.420265197753906,0.617904782295227,5.047001838684082,-4.187594413757324,-0.3768787384033203,4.333046913146973,-4.704351425170898,-0.9004206657409668,4.7990546226501465,-5.403144836425781,-1.3914248943328857,6.439381122589111,-4.998227596282959,1.1962718963623047,3.438420057296753,-6.3929243087768555,-2.0494580268859863,7.322934150695801,-5.0889434814453125,-0.39227530360221863,4.9861979484558105,-5.830514430999756,-2.3272948265075684,7.603446006774902,-5.601869106292725,-1.214752197265625,5.797379970550537
../../../data/1725013654_A_set/train/B6/z5113271163474_06b01b8a59d8c323f63d0fd390855120.jpg,2,-3.722654342651367,-2.3307242393493652,5.504194259643555,-6.5030903816223145,-0.9663158655166626,6.01118803024292,-5.778346538543701,-0.521072506904602,5.270267963409424,-6.837846279144287,-0.2919616997241974,5.8509321212768555,-6.9049153327941895,-2.4020750522613525,8.039342880249023,-6.028808116912842,-1.1143566370010376,5.650843620300293,-4.773425579071045,-1.7812155485153198,5.856937885284424,-4.141655921936035,-1.6914256811141968,5.543928146362305,-7.237794399261475,-1.4594331979751587,6.876041889190674,-2.8434317111968994,-0.3112557828426361,2.8647475242614746,-6.038101673126221,-1.2464232444763184,6.66672945022583,-6.564531326293945,-0.8181910514831543,6.546756744384766,-4.974795341491699,-1.7018487453460693,5.534119129180908
../../../data/1725013654_A_set/train/B6/z5113657739048_1eb1f08306a1f8d2dd5363b799ef3415.jpg,2,-3.495638608932495,-1.2112427949905396,3.9600131511688232,-0.7493310570716858,-3.210249185562134,3.5603654384613037,-3.647800922393799,-1.893227219581604,4.343872547149658,-3.2353174686431885,-1.9563816785812378,4.555413246154785,0.370105504989624,-1.173832893371582,0.6062894463539124,-2.7251973152160645,-1.0893864631652832,3.9330697059631348,-1.3320730924606323,-3.218902826309204,4.148281097412109,-1.3590996265411377,0.5146818161010742,0.9588515758514404,-0.19634245336055756,-1.4217761754989624,1.6022659540176392,-2.7146220207214355,-2.7524685859680176,5.918278694152832,-2.6871845722198486,-2.88144588470459,5.3224897384643555,-1.943231463432312,-0.6926963329315186,2.8210384845733643,-2.2568886280059814,-0.04711654409766197,2.5236833095550537
../../../data/1725013654_A_set/train/B6/z5113662572778_91ea8cd30ba3f7ecffa4705cdb3983ff.jpg,2,-5.267479419708252,-3.9317164421081543,8.137480735778809,-4.67880916595459,1.2195037603378296,2.7601001262664795,-5.37268590927124,-0.20253095030784607,4.461088180541992,-5.409128665924072,-1.5058374404907227,6.12259578704834,-5.566847801208496,-3.745330810546875,8.410333633422852,-3.611043930053711,-1.94578218460083,4.550955772399902,-4.088637828826904,-3.0125315189361572,6.110729694366455,-3.82584285736084,-1.3881779909133911,4.499427318572998,-5.251071929931641,-3.14581036567688,7.1714863777160645,-6.289479732513428,0.8995354175567627,4.635368347167969,-5.292712211608887,-1.4450647830963135,5.845494747161865,-7.46437406539917,-2.34721302986145,8.478198051452637,-6.390133857727051,-0.07616400718688965,4.786126613616943
../../../data/1725013654_A_set/train/B6/Image_142186.jpg,2,-4.796614170074463,-3.6403379440307617,7.033703327178955,-6.318805694580078,-2.375364065170288,7.4909491539001465,-5.040151119232178,-0.14798980951309204,4.432553291320801,-4.587580680847168,-1.4556043148040771,5.383461952209473,-4.696737289428711,-0.4439845085144043,4.702637672424316,-5.094425678253174,-3.1153969764709473,7.283289432525635,-5.1408257484436035,-2.4018301963806152,6.591869354248047,-6.377036094665527,-2.686274290084839,7.855504035949707,-3.841834783554077,-1.0827332735061646,4.628115177154541,-5.283178329467773,-2.651305913925171,7.144922256469727,-4.945828437805176,-2.1670477390289307,6.739604473114014,-4.834676742553711,-1.245171070098877,5.095572471618652,-4.96881103515625,-0.7992412447929382,5.413309097290039
../../../data/1725013654_A_set/train/B6/Image_142139.jpg,2,-4.361929416656494,-1.085268259048462,4.352116584777832,-2.3005616664886475,0.4710730016231537,1.6385291814804077,-3.8904402256011963,1.9427326917648315,1.8950377702713013,-2.710730791091919,1.2525030374526978,0.9467214345932007,-1.9623876810073853,0.6440778970718384,1.0290608406066895,-2.667656898498535,1.1337964534759521,1.6766695976257324,-1.116646647453308,0.17861299216747284,0.9628490209579468,-3.8414318561553955,-1.0959125757217407,4.371246814727783,-2.165390729904175,0.10032986849546432,1.8853446245193481,-2.1683871746063232,0.9432852864265442,1.2310466766357422,-4.611589431762695,0.37763693928718567,3.9656171798706055,-4.686933994293213,0.8270626068115234,3.4983441829681396,-1.3001936674118042,1.3042587041854858,-0.025546856224536896
../../../data/1725013654_A_set/train/B6/z4969377196112_39edacec369fe4bf461be0f2b261d1b0.jpg,2,0.9318395256996155,-3.0430386066436768,2.0486056804656982,-1.025962233543396,-1.292301893234253,2.339914083480835,-4.158954620361328,-1.6527940034866333,4.708528995513916,-2.4823126792907715,0.2645186483860016,1.812856912612915,1.1208641529083252,-1.5435045957565308,1.1241198778152466,-3.406212329864502,0.37925148010253906,2.3505191802978516,-3.60418963432312,-0.002356213051825762,3.2963521480560303,-2.512911558151245,-1.671094298362732,4.234088897705078,-4.276185512542725,-1.6444214582443237,4.7789812088012695,-1.502405047416687,1.1001304388046265,0.38115429878234863,-2.729379892349243,-0.09246718138456345,3.195934772491455,-2.4116549491882324,-1.7149062156677246,3.9182515144348145,-1.2247214317321777,-2.04475998878479,2.98079252243042
../../../data/1725013654_A_set/train/B6/z5113209213152_2c64f5d1f2ad626e81781038016bebd7.jpg,2,-3.696619749069214,1.7439244985580444,1.6658077239990234,-2.6927599906921387,2.244442939758301,0.5461705327033997,-4.286987781524658,3.268224000930786,0.8638632297515869,-5.0680317878723145,4.077855587005615,0.8288690447807312,-3.3383471965789795,1.8250925540924072,1.4505152702331543,-5.519688129425049,1.8117001056671143,2.9594221115112305,-4.988040447235107,1.0540262460708618,3.231935739517212,-4.463505268096924,1.5996108055114746,2.293665885925293,-5.223377227783203,1.378043293952942,3.616018772125244,-6.177984237670898,3.1601200103759766,2.370753049850464,-4.978832244873047,1.08940589427948,3.0062754154205322,-4.775020599365234,2.7101004123687744,1.697343349456787,-5.77142858505249,3.4293932914733887,1.857318639755249
