Label,Prediction,Probabilities
0,0,[     9.5008     -2.7484    -0.74161]
0,0,[     11.852     -3.5358     -1.0088]
0,0,[     16.303     -4.8586     -1.7921]
0,1,[   -0.92866     0.90771     -0.5965]
0,0,[     18.578     -5.5347     -2.1915]
0,0,[      18.52     -5.5241     -2.1643]
0,0,[     9.9121     -2.7954       -0.91]
0,0,[     13.947     -4.1249     -1.4369]
0,0,[     12.429       -3.62     -1.2409]
0,1,[   -0.23076     0.68874   -0.012952]
0,0,[     9.4435     -2.5747    -0.95527]
0,0,[     11.675     -3.4033     -1.1109]
0,0,[     7.5711     -2.0133    -0.63215]
0,0,[     20.757     -6.3036     -2.3775]
0,0,[     11.497     -3.3276     -1.0977]
0,0,[     23.954     -7.2581     -2.9386]
0,0,[     18.797     -5.6247     -2.1983]
0,0,[     19.893     -5.9489      -2.383]
0,2,[   -0.36699    -0.10392      1.2139]
0,0,[     8.5499     -2.5834    -0.38924]
0,0,[     19.365     -5.7613     -2.3363]
0,0,[     7.7584     -2.0874    -0.63864]
0,0,[     9.9223     -2.8091    -0.89908]
0,0,[     8.9484     -2.5018    -0.75714]
0,2,[   -0.90227   -0.051759      1.0907]
0,0,[     14.184     -4.1221      -1.584]
0,0,[      11.02     -3.2544     -0.9162]
0,0,[     19.236     -5.7504     -2.2719]
0,0,[     11.423      -3.376     -0.9882]
0,0,[     15.269      -4.561     -1.5944]
0,0,[      3.814     -1.0813     0.30271]
0,0,[     7.1477     -1.9302    -0.50055]
0,0,[      9.978     -2.7308      -1.049]
0,0,[     18.222     -5.5001     -2.0173]
0,0,[     1.3735    -0.43083     0.83838]
0,0,[     14.918     -4.3438     -1.7025]
0,0,[     19.753     -5.8969     -2.3759]
0,0,[     8.1766     -2.3079    -0.56544]
0,0,[     15.827     -4.6863     -1.7589]
0,0,[     8.9907     -2.4994     -0.7911]
0,0,[     11.912     -3.4072     -1.2412]
0,0,[      18.59     -5.5451     -2.1832]
0,0,[     6.2751     -1.7594    -0.20289]
0,0,[     10.121     -2.7882     -1.0625]
0,0,[     17.875     -5.2797     -2.1423]
0,0,[     18.471     -5.4436     -2.2558]
0,0,[     18.025     -5.3519     -2.1186]
0,0,[     6.9433     -1.7847    -0.59456]
0,0,[     19.403     -5.8198     -2.2758]
0,0,[     4.8559     -1.1644    -0.22143]
0,0,[     14.049     -4.1427     -1.4679]
0,0,[     18.959     -5.6392     -2.2665]
0,0,[     2.1401    -0.24348    0.095177]
0,2,[     -1.875      -1.205      3.1603]
0,0,[     7.4086     -2.0297    -0.51302]
0,0,[      23.46     -7.0618     -2.9339]
0,0,[     4.5279     -1.1221   -0.078163]
0,0,[     10.008     -2.7994    -0.97135]
0,0,[     12.747     -3.6669     -1.3679]
0,0,[     15.158      -4.439     -1.7046]
0,0,[     3.7062    -0.80107    -0.05344]
0,0,[     10.577     -2.9979     -1.0295]
0,0,[     2.4705    -0.34136    0.040227]
0,0,[      9.985      -2.856    -0.86887]
0,0,[     13.142     -3.7538     -1.4812]
0,0,[     12.622     -3.6848     -1.2654]
0,0,[     12.314     -3.5078     -1.3442]
0,0,[     23.643     -7.2861     -2.7037]
0,0,[     17.627     -5.2496      -2.029]
0,0,[     25.255     -7.6502     -3.1665]
0,0,[     16.941     -4.9932     -1.9853]
0,2,[    -2.2547     -1.6552      3.9055]
0,0,[     24.781     -7.5239     -3.0621]
0,0,[     13.807     -4.0111     -1.5121]
0,0,[     19.133     -5.7135     -2.2604]
0,0,[     15.058     -4.4196     -1.6783]
0,0,[     14.708     -4.2704     -1.6821]
0,0,[      15.29     -4.5394     -1.6419]
0,0,[     7.3618     -2.0018    -0.52521]
0,0,[     6.6524     -1.7536     -0.4501]
0,0,[     17.079     -5.0416     -2.0024]
0,0,[     11.848     -3.4558     -1.1279]
0,0,[     3.1004    -0.60745     0.03471]
0,0,[     21.505     -6.4744     -2.6034]
0,0,[     25.288     -7.6973     -3.1106]
0,0,[     8.1817     -2.2544    -0.64877]
0,0,[     9.4592     -2.6841     -0.8102]
0,0,[      12.11     -3.4938     -1.2376]
0,0,[      13.26     -3.7972     -1.4959]
0,0,[     15.881     -4.6872     -1.7837]
0,0,[     10.291     -2.8743     -1.0429]
0,0,[      7.167     -1.8451    -0.63514]
0,0,[     9.0894     -2.6981    -0.54591]
0,0,[     10.416     -2.9236     -1.0339]
0,0,[     14.709     -4.3359     -1.5873]
0,0,[     5.3775     -1.2804    -0.37077]
0,0,[     1.8919    -0.27253     0.27371]
0,0,[     15.755     -4.6143     -1.8134]
0,0,[     3.5649      -0.687     -0.1227]
0,0,[     8.8265     -2.3814    -0.86818]
0,0,[     17.639     -5.2116     -2.0829]
0,0,[     1.3721    -0.16652     0.44277]
0,0,[     7.3265     -1.9376    -0.59902]
0,0,[     11.287     -3.2103     -1.1465]
0,0,[     13.431     -3.8448     -1.5286]
0,0,[     10.859     -3.1714    -0.94348]
0,0,[     24.675     -7.5007     -3.0324]
0,0,[     3.1591    -0.67913     0.10663]
0,0,[     13.828      -4.016      -1.514]
0,0,[     18.775      -5.632     -2.1741]
0,0,[     2.2672     -0.4667      0.3461]
0,0,[      1.786    -0.12896     0.14034]
0,0,[       16.6     -5.0185     -1.7351]
0,0,[     23.756      -7.214     -2.8914]
0,2,[    -2.0481    -0.89971      2.5264]
0,0,[      3.199    -0.61439   -0.028321]
0,0,[     8.4413     -2.3532    -0.66571]
0,0,[     8.5322     -2.5922    -0.36649]
0,0,[     32.243     -9.9919     -3.9912]
0,0,[     8.1781      -2.242    -0.67756]
0,0,[     1.8359    -0.22336     0.24602]
0,0,[     15.838      -4.704     -1.7359]
0,0,[     10.947     -3.1862    -0.97685]
0,0,[     5.7648     -1.6465   -0.054765]
0,0,[     1.0559    -0.16057     0.62732]
0,0,[     12.278     -3.5067      -1.314]
0,0,[     16.345     -4.8001     -1.9025]
0,0,[     17.499     -5.1692     -2.0655]
0,0,[     15.414     -4.5868     -1.6442]
0,0,[     22.652      -6.883     -2.7041]
0,1,[    -3.8636      2.2268     -3.4269]
0,0,[      23.15     -6.9963     -2.8344]
0,0,[     22.166      -6.737     -2.6102]
0,0,[     2.7884    -0.65409     0.29616]
0,0,[     19.659     -5.9417     -2.2471]
0,0,[     9.4506     -2.8218    -0.58492]
0,0,[     18.256     -5.4333     -2.1454]
0,0,[     21.878      -6.595      -2.657]
0,0,[     3.1124    -0.73216     0.21454]
0,0,[     7.9928     -2.3288    -0.41967]
0,0,[      10.29     -2.9063    -0.98729]
0,0,[     14.972     -4.3538     -1.7223]
0,0,[     4.3397     -1.1703     0.10207]
0,0,[     5.2016     -1.2799    -0.25831]
0,0,[     8.7539     -2.4544    -0.70852]
0,0,[     17.931     -5.3857     -2.0186]
0,0,[      11.54      -3.363     -1.0791]
0,0,[     15.213     -4.4734     -1.6997]
0,0,[     16.922     -4.9951     -1.9734]
0,0,[     3.1458    -0.66292    0.092343]
0,0,[     22.249     -6.7013     -2.7202]
0,0,[     12.731     -3.7291     -1.2754]
0,0,[     1.9394    -0.17623     0.11901]
0,0,[     17.526     -5.1782     -2.0739]
0,0,[     11.755     -3.3927     -1.1726]
0,0,[     11.729      -3.391     -1.1486]
0,0,[     8.6225     -2.3439    -0.79062]
0,0,[     19.092     -5.6949     -2.2705]
0,0,[     21.595     -6.5314     -2.5695]
0,0,[     15.484     -4.5505     -1.7389]
0,0,[     4.8052     -1.1732    -0.17472]
0,1,[    -1.0521     0.93128    -0.68512]
0,0,[     7.4219      -2.046    -0.49322]
0,0,[      20.35     -6.0609     -2.4984]
0,0,[      17.96     -5.2903     -2.1696]
0,0,[     17.717     -5.2389     -2.0998]
0,0,[     5.6323     -1.3709    -0.38846]
0,0,[     15.167     -4.5147     -1.5974]
0,0,[     12.462      -3.566     -1.3393]
0,0,[     14.334     -4.1533     -1.6298]
0,0,[     7.9812     -2.2834    -0.48722]
0,0,[     15.442     -4.5072     -1.7861]
0,0,[     15.161     -4.5438     -1.5543]
0,0,[     12.516     -3.5895     -1.3394]
0,0,[     15.115     -4.3818     -1.7622]
0,0,[     19.952     -5.9951     -2.3503]
0,0,[     21.838     -6.6187      -2.588]
0,0,[     4.4807     -1.0449    -0.17634]
0,0,[     26.529     -8.0845     -3.3093]
0,0,[     11.542     -3.3572     -1.0886]
0,0,[     15.572     -4.6012     -1.7198]
0,0,[     18.455     -5.6181     -1.9985]
0,0,[     14.337     -4.2618     -1.4644]
0,0,[     7.1543     -1.9152    -0.52468]
0,0,[     8.4461      -2.274    -0.78486]
0,0,[     17.399     -5.2343     -1.9193]
0,0,[     19.692      -5.884     -2.3576]
0,0,[     21.198     -6.3998     -2.5229]
0,0,[     3.9829    -0.90908   -0.056803]
0,2,[   -0.63438    -0.28168      1.5715]
0,0,[     13.405     -3.8612     -1.4824]
0,0,[     8.9992     -2.5557    -0.71705]
0,0,[     7.7949      -2.139    -0.58634]
0,0,[     1.0893    0.096236     0.24318]
0,0,[     10.565     -2.9602     -1.0799]
0,0,[     12.459     -3.5872     -1.3135]
0,0,[     13.908     -4.0646     -1.4959]
0,0,[     10.626     -3.0505    -0.98026]
0,0,[     11.785     -3.3749     -1.2127]
0,0,[     21.559     -6.5866     -2.4737]
0,0,[     12.351     -3.4982     -1.3767]
0,0,[     8.2471     -2.2821    -0.65971]
0,0,[     21.358     -6.4159     -2.5938]
0,0,[     12.452     -3.6534     -1.2102]
0,0,[     9.7425     -2.8064    -0.79191]
0,2,[   0.031305    -0.52475      1.9588]
0,0,[     12.989     -3.7943     -1.3416]
0,0,[     5.8677     -1.5019    -0.33987]
0,0,[     5.0814     -1.2233    -0.27317]
0,0,[     15.869     -4.6526     -1.8335]
0,1,[   0.088845     0.49582     0.19688]
0,0,[     10.477     -3.0582    -0.87584]
0,0,[     7.6473     -2.0811    -0.57321]
0,0,[     6.7176     -1.9127    -0.25216]
0,0,[     8.1645     -2.3388    -0.50986]
0,0,[     9.1754     -2.7244    -0.54758]
0,0,[     15.864     -4.7024     -1.7516]
0,0,[     6.2969     -1.5642    -0.51377]
0,0,[     10.273     -2.9024    -0.97638]
0,0,[      1.889     -0.1581     0.12775]
0,0,[     5.3867     -1.3875    -0.21163]
0,0,[     11.413     -3.2261     -1.1986]
0,0,[     14.843      -4.343     -1.6586]
0,0,[     15.267     -4.5671     -1.5883]
0,0,[     12.193     -3.5432     -1.2142]
0,0,[     4.4981     -1.0718     -0.1409]
0,0,[     11.173     -3.1905     -1.1143]
0,1,[    -1.7109      1.3234     -1.3818]
0,1,[    -0.1576     0.66564    0.033158]
0,0,[     9.4375      -2.684    -0.79509]
0,0,[     13.178     -3.7605     -1.4977]
0,0,[     15.398     -4.5104     -1.7523]
0,0,[       2.17    -0.69147     0.73494]
0,0,[     10.078     -2.8338    -0.95783]
0,0,[      6.923     -1.7619    -0.60158]
0,0,[     10.602     -2.9602     -1.0881]
0,0,[     7.9633     -2.1222    -0.71313]
0,0,[     14.798      -4.369     -1.5901]
0,0,[     3.2555    -0.68059    0.038941]
0,0,[     5.2747     -1.3129    -0.26074]
0,0,[     15.598       -4.57     -1.7831]
0,0,[     19.507     -5.8427     -2.3002]
0,0,[     2.6996    -0.89755     0.72604]
0,0,[     20.284     -6.1184     -2.3714]
0,0,[     9.9059     -2.8079    -0.89338]
0,0,[     11.216     -3.1841     -1.1416]
0,0,[      11.03     -3.1536     -1.0774]
0,0,[     20.491     -6.2147     -2.3654]
0,0,[     9.2933     -2.5728    -0.87085]
0,0,[     4.2919     -1.0774   0.0018865]
0,0,[     10.652     -3.0069     -1.0656]
0,0,[     6.3018     -1.6385    -0.40944]
0,0,[      11.57     -3.2795     -1.2275]
0,0,[      11.92     -3.4365     -1.2074]
0,0,[     6.2843     -1.8497   -0.075234]
0,0,[     15.283     -4.4909      -1.709]
0,0,[     2.9886    -0.69298     0.23577]
0,0,[     8.5651     -2.3975    -0.68317]
0,0,[     15.411     -4.5045     -1.7663]
0,0,[     17.964     -5.4625      -1.923]
0,0,[     11.241     -3.2186      -1.112]
0,0,[     10.966     -3.0393     -1.2009]
0,0,[     13.258     -3.8989     -1.3349]
0,1,[    -6.3034      3.3124     -5.7744]
0,0,[     15.021     -4.4259     -1.6416]
0,0,[      15.07     -4.5335     -1.5156]
0,0,[     15.638     -4.6424      -1.713]
0,0,[     10.404      -2.929     -1.0265]
0,0,[     17.587     -5.2513     -2.0062]
0,0,[     1.3063    0.032584     0.20794]
0,0,[     12.032     -3.4917     -1.1973]
0,0,[     19.843     -5.9852     -2.2987]
0,0,[     4.6153       -1.08    -0.19817]
0,0,[     5.9682     -1.5785    -0.29484]
0,0,[     11.575     -3.3689     -1.0927]
0,0,[     8.3988     -2.3576    -0.64361]
0,0,[     19.698     -5.9317     -2.2943]
0,0,[     11.692     -3.3923     -1.1248]
0,0,[     19.056     -5.7705     -2.1316]
0,0,[     19.684     -5.9349      -2.278]
0,0,[      22.04      -6.647     -2.6691]
0,0,[     16.283     -4.7767     -1.9081]
0,0,[     18.486      -5.475     -2.2174]
0,0,[     20.008     -6.0209     -2.3497]
0,0,[     11.072     -3.1359     -1.1225]
0,1,[   -0.37625     0.75693    -0.15373]
0,0,[     15.302      -4.498     -1.7053]
0,0,[     6.3309     -1.6711    -0.37566]
0,0,[     15.875     -4.6153     -1.8886]
0,0,[     6.9657     -1.7846    -0.60149]
0,0,[     20.675     -6.2855     -2.3659]
0,0,[     9.0666     -2.4564     -0.9003]
0,0,[      5.121     -1.4187  -0.0019768]
0,0,[     8.1208     -2.2295    -0.65526]
0,0,[     8.8442      -2.463     -0.7502]
0,0,[     7.2511     -2.1797    -0.18453]
0,0,[     8.9958     -2.5593    -0.71487]
0,0,[     18.569     -5.5448     -2.1751]
0,0,[     24.908     -7.5893     -3.0443]
0,0,[      18.88     -5.6442     -2.2116]
0,0,[      9.736     -2.6813    -0.97847]
0,2,[   -0.91374    -0.25315      1.4987]
0,0,[     9.9044     -2.7245     -1.0112]
0,0,[     1.3373   0.0025975     0.21853]
0,0,[     4.5282     -1.0396    -0.21077]
0,0,[     10.871     -3.1005     -1.0518]
0,2,[    -1.2667     -1.3172       3.416]
0,0,[     8.9725     -2.4659    -0.82621]
0,0,[     20.309     -6.0296     -2.5218]
0,0,[     11.349     -3.2088     -1.1791]
0,0,[     10.633      -2.979     -1.0864]
0,0,[      17.49     -5.2281     -1.9771]
0,0,[     15.189     -4.4177      -1.765]
0,0,[     13.851     -4.0333     -1.5059]
0,0,[     25.573     -7.8473     -3.0711]
0,0,[     13.962     -4.1162     -1.4571]
0,0,[     23.135      -7.046     -2.7568]
0,0,[     12.725     -3.6871     -1.3301]
0,0,[     7.4418     -1.9781    -0.61834]
0,0,[     5.2927     -1.2766    -0.32009]
0,0,[      5.539      -1.327    -0.40004]
0,0,[     7.8535     -2.1526    -0.59834]
0,0,[     17.693     -5.2551     -2.0647]
0,0,[      5.779     -1.4549    -0.36212]
0,0,[      18.74     -5.6169     -2.1699]
0,0,[     10.626     -3.0402     -1.0036]
0,0,[     1.2198    0.031232     0.24522]
0,0,[     2.5165    -0.62491     0.41832]
0,2,[     -1.722    -0.55769      1.9346]
0,0,[     13.588     -3.9077     -1.5314]
0,0,[     23.305      -7.012     -2.9038]
0,0,[     12.923     -3.8316     -1.2313]
0,0,[      12.91     -3.7055     -1.4139]
0,0,[     12.604     -3.6683     -1.2769]
0,0,[     9.8685     -2.7049     -1.0266]
0,0,[     2.3939    -0.75561     0.70574]
0,0,[     8.4549     -2.2713    -0.79574]
0,0,[     19.475     -5.8778     -2.2343]
0,0,[     16.083     -4.7535     -1.8167]
0,0,[     7.8719     -2.0973    -0.68697]
0,0,[     2.5809    -0.38045    0.026012]
0,0,[     9.1405      -2.567    -0.78309]
0,0,[     4.4138     -1.0301    -0.15758]
0,0,[     9.7126     -2.7787    -0.82048]
0,0,[     16.251     -4.8154     -1.8277]
0,0,[     9.3759     -2.5989    -0.87197]
0,0,[      17.07       -5.07     -1.9534]
0,0,[       12.1     -3.5645      -1.122]
0,0,[     2.8398    -0.52406     0.07365]
0,0,[     5.6046      -1.371    -0.37317]
0,0,[     4.8841     -1.1416    -0.27039]
0,0,[     6.7484     -2.1035   0.0089315]
0,0,[      22.59     -6.7765     -2.8199]
0,0,[     14.943     -4.3499     -1.7149]
0,0,[     19.349     -5.8137     -2.2423]
0,0,[     12.557     -3.6535     -1.2766]
0,1,[   -0.57509     0.82543    -0.31468]
0,0,[     6.5168     -1.8069    -0.29142]
0,0,[     8.4482     -2.3362    -0.68895]
0,0,[     9.2347     -2.6555    -0.70898]
0,0,[     20.731     -6.1836     -2.5507]
0,0,[      14.96     -4.3498     -1.7163]
0,0,[     6.2857     -1.7256    -0.26423]
0,0,[     9.8767     -2.7909    -0.90155]
0,0,[     2.2713    -0.55874       0.475]
0,1,[    -1.6116     0.56362   -0.080268]
0,0,[     11.132     -3.2052     -1.0674]
0,0,[     13.235     -3.8375     -1.4138]
0,0,[     19.559     -5.8884     -2.2737]
0,0,[     1.5572   -0.088105     0.21081]
0,0,[      15.79     -4.6145     -1.8353]
0,0,[     18.196     -5.3829     -2.1847]
0,0,[      8.944       -2.53    -0.71732]
0,0,[     17.728      -5.256     -2.0809]
0,0,[     6.6132     -1.7832    -0.38352]
0,0,[     12.713     -3.7016     -1.3031]
0,0,[      15.25     -4.4625     -1.7296]
0,0,[     23.381     -7.0586     -2.8925]
0,0,[     14.611     -4.2733     -1.6161]
0,0,[     20.017     -5.9958     -2.3938]
0,0,[     2.4138     -0.5532     0.38168]
0,0,[     11.195     -3.1371     -1.2021]
0,0,[     16.746     -4.8878     -2.0183]
0,0,[     1.7792     -0.1372       0.153]
0,0,[     12.959     -3.7084     -1.4356]
0,0,[     20.842     -6.2125     -2.5755]
0,0,[     7.9605     -2.1443    -0.68161]
0,0,[     17.704     -5.3223     -1.9642]
0,0,[      7.152     -1.9605    -0.45063]
0,0,[      6.693     -1.8455    -0.34088]
0,0,[     17.541     -5.1935     -2.0654]
0,0,[     20.064     -6.0037     -2.4077]
0,0,[     6.1767     -1.5829    -0.41072]
0,0,[     7.9693     -2.0966    -0.75813]
0,0,[     6.1071     -1.4963    -0.49198]
0,0,[     20.181     -6.0226     -2.4506]
0,0,[     15.323     -4.5652     -1.6222]
0,0,[     24.633     -7.4621     -3.0612]
0,0,[     8.1176     -2.2546    -0.61271]
0,2,[   -0.63381    0.035375     0.98048]
0,0,[     12.949     -3.7226      -1.414]
0,0,[     9.7769     -2.7918    -0.84423]
0,0,[     17.681     -5.1984      -2.136]
0,0,[     7.5103     -2.0249    -0.57657]
0,0,[      16.75     -4.9786     -1.8912]
0,0,[     2.2447     -0.2995     0.10459]
0,1,[   -0.47741     0.77574    -0.22228]
0,0,[     10.838     -3.1016      -1.032]
0,0,[     8.1516      -2.153    -0.78406]
0,0,[     15.242     -4.4502     -1.7467]
0,0,[     1.1644     0.06323     0.23587]
0,0,[     18.395      -5.559     -2.0427]
0,0,[     17.696     -5.2359     -2.0851]
0,0,[     8.2059     -2.2864    -0.61595]
0,0,[     20.039     -6.0201     -2.3652]
0,0,[     23.976     -7.2875     -2.9166]
0,1,[   -0.79989      0.6749    -0.14882]
0,0,[      23.32     -7.0631      -2.846]
0,0,[     17.674     -5.2377     -2.0701]
0,1,[    0.44574     0.45708     0.14666]
0,0,[      3.854    -0.78918    -0.15515]
0,0,[     12.558     -3.6391      -1.293]
0,0,[     16.946     -5.0268     -1.9322]
0,0,[     1.4865    -0.11808     0.30759]
0,0,[      15.61     -4.6063     -1.7383]
0,0,[     19.201     -5.7745     -2.2229]
0,2,[    -1.5412     0.23719      0.5789]
0,0,[         22     -6.6879     -2.5848]
0,0,[     11.956     -3.5376     -1.0802]
0,0,[     12.704     -3.6558     -1.3562]
0,0,[     8.2073     -2.1738    -0.78825]
0,0,[     5.7452     -1.5245    -0.23785]
0,0,[     16.919     -5.0004       -1.96]
0,0,[     13.082      -3.808     -1.3717]
0,0,[     5.2919     -1.2529    -0.35769]
0,0,[     11.842     -3.3996     -1.2098]
0,0,[     16.747     -4.9871     -1.8626]
0,0,[    0.87695     -0.1091     0.68814]
0,1,[   -0.76514       0.938    -0.51974]
0,0,[     12.393     -3.5141     -1.3736]
0,0,[     9.4753     -2.7827    -0.65689]
0,0,[     18.969     -5.6565     -2.2457]
0,0,[     9.3863     -2.6154    -0.85847]
0,0,[     14.537      -4.213     -1.6583]
0,0,[     7.4116     -1.9289    -0.65904]
0,0,[     10.939     -3.1315     -1.0493]
0,0,[     13.629     -3.9705     -1.4613]
0,0,[     13.155     -3.7858     -1.4464]
0,0,[       11.9      -3.369     -1.2869]
0,0,[     11.601     -3.3232     -1.1714]
0,0,[     13.779     -4.0508     -1.4359]
0,1,[    -2.1758      1.2925     -1.5726]
0,0,[     8.1169     -2.1717    -0.73368]
0,0,[     4.8788     -1.5479     0.34117]
0,0,[     17.367     -5.1259     -2.0593]
0,0,[     10.126     -3.0519    -0.66044]
0,0,[     4.3831    -0.98087    -0.19631]
0,0,[     7.3033     -1.9081    -0.62612]
0,0,[     8.1085     -2.4692    -0.27936]
0,2,[    -1.9618    -0.58292      1.9617]
0,0,[     4.0736    -0.94899   -0.065424]
0,0,[     11.584     -3.2434     -1.2827]
0,0,[     18.903     -5.6267      -2.251]
0,1,[    -0.5598     0.83455    -0.31527]
0,0,[     16.129     -4.8421      -1.715]
0,0,[     19.249      -5.749     -2.2834]
