Label,Prediction,Probabilities
2,2,[    -2.3334     -1.7892      4.4613]
2,2,[    -2.2018     -1.7642      4.4115]
2,2,[    -2.2454    -0.83583      2.4003]
2,1,[    -2.5396    0.082033   -0.018656]
2,1,[    -1.8164     0.69202    -0.78657]
2,2,[    -2.1753     -1.5899      4.0649]
2,2,[    -1.6558     0.24956     0.46662]
2,1,[    -1.4105     0.32141     0.24409]
2,2,[    -1.4053    -0.22385      1.3663]
2,2,[    -2.6407     -1.5976      3.9432]
2,1,[   -0.99391      0.5872    -0.25901]
2,1,[    -1.2419     0.75608    -0.72978]
2,1,[    -2.3392     0.27793    -0.38324]
2,2,[    -1.9241    -0.84079      2.5431]
2,2,[    -2.0709    -0.89199       2.595]
2,2,[    -3.2115     -2.1984      5.0638]
2,2,[    -2.2902    -0.46683      1.6192]
2,1,[     -1.623     0.52765     -0.4642]
2,2,[   -0.66293    -0.26544      1.5955]
2,2,[    -1.4103    -0.50098       1.942]
2,2,[     -1.696    -0.14859       1.102]
2,1,[    -1.0327     0.45355    0.078576]
2,1,[    -1.3816     0.66632    -0.57297]
2,2,[    -1.7533    -0.47186      1.7903]
2,2,[    -2.1981     -1.4546      3.7468]
2,2,[    -2.0029      -1.111       3.101]
2,2,[    -2.8735     -1.8115      4.3372]
2,2,[    -2.0318    -0.75019      2.2898]
2,2,[    -1.5382   -0.073601      1.0828]
2,2,[    -2.2353     -1.7062      4.2733]
2,2,[    -2.8172     -2.0157      4.7996]
2,2,[    -1.8024    -0.58184      1.9638]
2,2,[    -1.4855     -0.4966      1.8871]
2,2,[    -1.5993    -0.79175      2.5145]
2,2,[    -2.0717     -1.3202      3.5267]
2,1,[    -2.0966     0.36326    -0.33781]
2,2,[    -1.6869    -0.38326      1.6332]
2,2,[    -2.9913     -2.4186      5.6223]
2,2,[    -2.0086    -0.34884      1.5372]
2,2,[    -1.6732     -1.2279      3.4002]
2,2,[    -1.9836     -1.1435      3.1704]
2,1,[    -1.3275     0.83801    -0.93355]
2,2,[    -1.4899    -0.54834      1.9718]
2,2,[    -2.6581     -1.8386       4.496]
2,2,[    -2.3345     -1.9035      4.6278]
2,1,[    -1.9887     0.45338    -0.23588]
2,1,[    -1.7058     0.32369     0.28002]
2,1,[    -1.6289     0.46933    -0.35883]
2,1,[    -1.6425     0.75201    -0.84489]
2,1,[    -2.0782     0.26582    -0.22968]
2,2,[     -1.721    -0.60844      2.1124]
2,2,[    -1.7355     -1.0822      3.1124]
2,2,[    -1.5034     0.18488     0.59069]
2,2,[    -2.3149     -1.6177      4.0742]
2,2,[    -2.6511     -1.6645      4.0735]
2,2,[    -2.1141     -1.1644       3.194]
2,2,[    -2.3092     -1.7422      4.3451]
2,1,[    -1.5072     0.76277    -0.83216]
2,2,[   -0.19131    -0.14121      1.2841]
2,1,[    -1.4556     0.96983     -1.2543]
2,2,[    -1.5559    -0.14659      1.2249]
2,2,[    -1.8956    -0.15606       1.154]
2,2,[    -1.4358     -0.4894      1.9171]
2,1,[    -1.6805     0.90742     -1.1922]
2,2,[     -3.353     -2.7982      6.3258]
2,2,[    -1.9357   0.0071989     0.64651]
2,2,[    -1.8528    -0.88714      2.6281]
2,1,[    -2.1608     0.30326     -0.1649]
2,2,[    -1.7057     -0.8187      2.5488]
2,2,[      -2.23     -1.5626       4.001]
2,2,[    -2.2486     -1.4478      3.7449]
2,2,[    -2.3325      -1.568      3.9678]
2,1,[    -2.0431      1.0099     -1.5238]
2,1,[    -1.2474     0.72131    -0.65383]
2,2,[    -1.7571     -1.1466      3.2446]
2,1,[    -1.5042     0.52093    -0.21944]
2,2,[    -1.6154    -0.46222      1.8224]
2,2,[     -2.272     -1.6401      4.1494]
2,2,[    -2.3399     -1.3003      3.3794]
2,1,[    -1.8273     0.92855     -1.2841]
2,2,[    -3.1676     -2.3056      5.2984]
2,0,[     2.6697   -0.047964    -0.22133]
2,2,[    -1.6716    -0.78865      2.5029]
2,2,[    -2.5528     -1.9091      4.6529]
2,2,[    -1.4369    -0.42954      1.7737]
2,2,[    -2.0068     -1.2989      3.4823]
2,2,[     -1.925    -0.72791      2.3301]
2,2,[    -2.6082     -1.8065      4.4306]
2,2,[    -2.1425    -0.45543      1.6406]
2,2,[    -2.4433    -0.60864      1.8783]
2,2,[    -1.9619    -0.94568      2.7342]
2,2,[    -2.2329      -0.493      1.6673]
2,2,[     -2.666    -0.30067      1.0835]
2,2,[    -1.6053    -0.37548      1.5789]
2,2,[    -2.3512    -0.32177      1.2834]
2,2,[    -2.0984     -1.4784      3.8537]
2,2,[    -1.5869    -0.80942      2.5361]
2,2,[   -0.77133   -0.097447      1.1971]
2,1,[    -1.8535      0.9261     -1.2889]
2,2,[    -2.2378     -1.9864      4.8083]
2,2,[    -1.6025    -0.39439      1.5857]
2,2,[    -1.7275    -0.47018       1.799]
2,2,[    -2.4161      -1.549      3.9048]
2,2,[     -2.232    -0.50545      1.6424]
2,2,[    -1.4004    -0.12764      1.1833]
2,1,[    -1.8852     0.85493     -1.1482]
2,2,[    -2.6503     -2.1761      5.2113]
2,2,[    -2.0596    -0.50343      1.7683]
2,1,[    -2.0254     0.39263    -0.34345]
2,1,[    -1.4608     0.63964    -0.52581]
2,2,[    -1.5012   -0.034856     0.93247]
2,2,[    -2.0914     -1.4647      3.8367]
2,2,[    -2.2915       -1.42      3.6669]
2,2,[    -2.0108     -1.1881      3.2964]
2,2,[    -2.2258     -1.5695      4.0223]
2,2,[    -2.2185     -1.6405      4.1481]
2,2,[    -1.7663     -1.3625      3.5983]
2,1,[    -2.0499     0.94501      -1.388]
2,2,[    -2.1149     0.10765     0.13209]
2,2,[    -2.1805     -1.2494       3.352]
2,2,[    -2.2407    0.067142      0.5446]
2,2,[    -1.3837     0.17667     0.63511]
2,2,[    -1.2566    -0.31705      1.5665]
2,2,[    -2.6762     -2.0953      4.9896]
2,2,[    -2.4762     -1.3862      3.5292]
2,2,[    -2.4747     -1.8267      4.4269]
2,1,[     -1.044     0.69206    -0.51931]
2,2,[    -1.5801    -0.85919      2.6845]
2,1,[    -1.9878     0.32116   -0.087282]
2,2,[    -1.9747     0.10255     0.66818]
2,2,[    -1.7064     -1.3079      3.5128]
2,2,[      -1.67    -0.29152      1.4373]
2,2,[    -1.9669     -1.4104      3.7898]
2,1,[    -1.5194     0.62857      -0.573]
2,2,[    -1.5737    -0.41975      1.7342]
2,2,[    -1.9386    -0.85983      2.5569]
2,2,[     -1.907    -0.59842      2.0613]
2,2,[    -2.1905    -0.38784      1.6093]
2,2,[    -1.5732     0.11843      0.7625]
2,2,[    -2.4425     -1.4753      3.7432]
2,1,[    -1.8158     0.25672     0.19397]
2,2,[    -2.1926    -0.17636     0.97704]
2,2,[     -1.846      0.1195     0.67538]
2,2,[    -2.5596     -2.0597      4.9584]
2,1,[    -1.5828     0.75208    -0.82602]
2,2,[    -1.5643    -0.81531      2.5813]
2,2,[    -1.9107    -0.71803      2.3204]
2,2,[    -2.2328     -1.6712      4.2415]
2,2,[    -2.2969    -0.89108      2.5301]
2,2,[    -1.8166      -1.243      3.4267]
2,2,[     -1.153    -0.21426      1.3944]
2,2,[    -1.7882    -0.70139      2.2694]
2,1,[    -1.2579     0.46059    -0.18235]
2,2,[    -2.7156     -1.9487      4.7066]
2,1,[    -2.1206     0.17854     0.10898]
2,2,[    -1.4669    -0.71265      2.3592]
2,1,[    -1.5368     0.83872    -0.99742]
2,2,[     -2.165     -1.5102      3.8801]
2,0,[     3.4355   -0.039262    -0.64072]
2,1,[    -1.9298     0.43574    -0.39045]
2,2,[    -1.6678    -0.29207         1.4]
2,2,[    -1.4988     -0.5839      2.1128]
2,2,[    -1.9687     -1.4117      3.7015]
2,2,[    -2.8086     -2.2667      5.3605]
2,2,[    -2.7113      -2.252      5.3027]
2,2,[    -1.6508     -0.8513      2.6403]
2,1,[    -2.3924     0.22969    -0.18896]
2,2,[    -1.9761    -0.20562      1.2105]
2,2,[    -2.1439    -0.61586        2.02]
2,2,[    -1.8838   -0.095503      1.0445]
2,2,[     -1.233    -0.20465      1.3479]
2,1,[    -1.5392     0.46153    -0.33471]
2,2,[    -2.6483      -1.967      4.7431]
2,2,[    -1.2567   -0.045969      1.0497]
2,1,[    -1.6559     0.99847     -1.3769]
2,2,[    -1.6559     -0.9299      2.7918]
2,2,[    -2.9097    -0.30608     0.85705]
2,2,[    -2.8216     -2.2758      5.3884]
2,1,[    -2.0258     0.94022     -1.3653]
2,2,[    -1.7906     -0.4821       1.782]
2,2,[    -2.5793      -1.769      4.3639]
2,2,[    -1.8528    -0.88714      2.6281]
2,1,[    -1.7232     0.95784     -1.3128]
2,2,[     -3.238     -2.2379      5.1423]
2,1,[    -2.1079     0.50147    -0.57657]
2,1,[    -1.8273     0.92855     -1.2841]
2,2,[     -2.197     -1.1717      3.1744]
2,2,[    -1.5349    -0.45001      1.8033]
2,2,[    -2.2465     -1.4693      3.7954]
2,2,[    -1.4868    -0.29522      1.5251]
2,2,[    -1.7552   -0.030411     0.78819]
2,1,[    -1.5136     0.59173    -0.46685]
2,1,[    -1.4043     0.70782    -0.67556]
2,2,[    -1.8535    -0.40513      1.7073]
2,0,[     2.1707     0.10919    -0.22602]
2,2,[    -1.8232     -1.1283      3.1863]
2,2,[    -1.4128    -0.70321      2.3642]
2,2,[     -2.854     -2.0219      4.8179]
2,2,[    -2.3535      -1.683      4.2095]
2,1,[    -1.4417     0.37039     0.21473]
2,2,[    -1.8451     -1.1924      3.2907]
2,2,[    -2.7953     -1.8413      4.4396]
2,2,[    -3.1233     -2.2275      5.1676]
2,2,[     -2.215     -1.5369      3.8946]
2,1,[    -1.3144     0.70512    -0.63935]
2,1,[    -1.4236     0.96307     -1.2269]
2,2,[    -2.0381     -1.1503      3.1714]
2,2,[    -2.7678      -2.035      4.8507]
2,1,[    -1.6677     0.82041     -1.0003]
2,2,[    -2.7274     -2.2922      5.4234]
2,2,[    -2.0462     -1.2783      3.4307]
2,2,[    -2.0957     -1.4224       3.751]
2,2,[    -1.6718    -0.68941      2.2448]
2,2,[    -3.0246     -2.0927      4.8934]
2,2,[    -3.2539     -2.4471      5.5977]
2,2,[    -1.5674     -0.9753      2.9441]
2,2,[    -1.8196     -1.4433      3.8014]
2,1,[    -1.4928     0.90044     -1.1119]
2,2,[    -1.9417     -1.0419      2.9927]
2,2,[    -2.9432    -0.94328      2.4056]
2,2,[    -1.8948    -0.68806      2.2219]
2,2,[    -1.2059     0.29411     0.38253]
2,2,[    -2.1156     -1.1839      3.1965]
2,1,[    -1.1932     0.36105     0.21242]
2,2,[     -2.209     -1.4596      3.7618]
2,2,[    -2.2453     -1.4735      3.8151]
2,2,[    -2.1089    -0.46594      1.6838]
2,2,[     -1.772    -0.46208       1.828]
2,1,[    -1.5219     0.69612    -0.68483]
2,2,[    -1.8513     -1.1155      3.1264]
2,2,[     -1.803     -0.7408      2.3767]
2,2,[    -2.2525     -1.7086      4.2974]
2,2,[    -1.9964     -1.3334      3.5694]
2,1,[    -2.3569     0.20189   -0.024057]
2,1,[    -1.3787     0.27687     0.23083]
2,1,[    -1.4316     0.42541    0.045877]
2,2,[    -2.9054     -1.9524      4.6221]
2,0,[      5.068    -0.24036     -1.1493]
2,2,[    -2.4004     -1.8701       4.607]
2,1,[    -1.0858     0.82315    -0.81725]
2,2,[    -1.1794     0.29965     0.41992]
2,2,[    -3.5249      -2.801      6.2864]
2,2,[    -2.4009      -1.462      3.7627]
2,2,[    -2.2214     -1.4556      3.8077]
2,1,[    -2.1092      1.1134     -1.7669]
2,2,[    -2.2613     -1.6245      4.1133]
2,1,[    -1.6561     0.72781    -0.79402]
2,2,[    -2.4133    0.087961     0.14489]
2,2,[    -2.0039     -1.5088      3.9306]
2,2,[    -2.8371      -2.247      5.3124]
2,2,[    -2.6899     -0.4441      1.4034]
2,2,[    -1.9456     -1.2145      3.3012]
2,2,[    -1.2001    -0.32717       1.617]
2,2,[    -2.0272     -1.3763      3.6703]
2,2,[    -1.9116    -0.99223      2.8319]
2,0,[     6.7441     -0.4679     -1.6586]
2,1,[    -1.7434     0.65453    -0.59876]
2,2,[    -2.9637     -2.3302      5.4273]
2,2,[    -2.2368     -1.4756      3.8104]
2,2,[    -1.6439     -1.1372      3.2089]
2,1,[    -1.7333     0.67977    -0.67968]
2,2,[    -1.6584     -1.1277      3.2076]
2,2,[    -1.5643    -0.54402      2.0275]
2,2,[    -2.6827     -2.3057      5.4714]
2,1,[    -1.4053      0.4958    -0.17671]
2,2,[    -2.6443     -1.9512      4.7093]
2,2,[    -1.7489    -0.55465      1.9936]
2,2,[    -2.2655     -1.5393      3.8903]
2,2,[    -1.7792    -0.24635      1.4482]
2,2,[    -2.1374     -1.5773      4.0582]
2,2,[    -2.2297    -0.18457      1.0186]
2,2,[    -2.3179     -1.3516      3.5087]
2,2,[    -1.9437    -0.31237      1.4651]
2,2,[    -1.5528     -0.6685      2.2556]
2,1,[    -1.6019     0.36012    0.084461]
2,2,[    -2.0112    -0.95902      2.8057]
2,2,[    -1.9293    -0.97983      2.8482]
2,2,[    -1.9414    -0.89355      2.6392]
2,2,[    -2.9844     -2.3858      5.5463]
2,2,[     -2.135     -1.2283      3.3086]
2,1,[    -2.2669      1.0094     -1.5945]
2,1,[    -1.8932     0.38776     -0.3097]
2,2,[    -1.7283    -0.96335      2.8635]
2,2,[    -2.3872     -1.1938      3.1523]
2,2,[    -1.4691    -0.66835      2.2799]
2,2,[    -2.6123     -1.8576      4.4846]
2,2,[    -1.7623    -0.61493      2.0875]
2,2,[     -2.275     -1.4033      3.6198]
2,2,[    -1.9605     -1.2316       3.355]
2,2,[    -1.8826     -1.1076      3.1673]
2,1,[    -1.9281      0.8565      -1.158]
2,2,[   -0.98368    -0.47739      1.9592]
2,2,[    -2.8934     -2.2205      5.2201]
2,2,[    -2.5103    -0.25936      1.0427]
2,2,[    -2.2104     -1.4696      3.8277]
2,2,[    -2.5729     -1.8082       4.414]
2,2,[    -2.0854     -1.3657      3.5904]
2,2,[    -2.2881      -1.769      4.4166]
2,2,[    -2.2459     -1.6723       4.214]
2,2,[    -2.3202    -0.76063      2.2546]
2,2,[    -2.6661    -0.51752        1.56]
2,2,[    -2.3564     -1.6811      4.1929]
2,2,[    -1.4614    -0.67881      2.3119]
2,2,[    -2.3271     -1.7125      4.3161]
2,2,[    -3.4548     -2.3549      5.3344]
2,2,[    -1.8394    -0.23234      1.3185]
2,2,[    -2.1666     -1.7245       4.309]
2,2,[    -2.8564     -2.3018      5.4036]
2,2,[    -1.5596    -0.88042      2.7214]
2,1,[    -1.4138     0.53191    -0.38904]
2,2,[    -1.9098     -1.1374      3.1771]
2,2,[     -2.336     -1.5141      3.9147]
2,2,[    -2.8755     -2.1895      5.1691]
2,2,[    -1.5284    -0.65863      2.2509]
2,2,[    -2.8145     -0.3404      1.0363]
2,2,[    -2.6768     -2.0195      4.8691]
2,2,[     -1.576    -0.62475      2.1681]
2,2,[    -1.9227    -0.98674      2.8566]
2,2,[     -2.296     -1.7314      4.3266]
2,0,[     1.4972      0.1873   -0.012223]
2,2,[     -2.437     -1.9071      4.6712]
2,2,[    -2.8057     -2.0859      4.9466]
2,2,[    -1.8127    -0.16804       1.118]
2,1,[    -1.6805     0.90742     -1.1922]
2,2,[     -3.288     -1.0545      2.5048]
2,2,[     -1.718     0.18796     0.19793]
2,1,[    -1.7355     0.77749    -0.93089]
2,1,[    -1.4939     0.59645    -0.44032]
2,1,[      -1.02     0.43815     0.13533]
2,2,[    -2.3248     -1.6911      4.2439]
2,1,[    -1.7536     0.33167     0.06023]
2,1,[    -1.6008     0.88739     -1.1169]
2,1,[    -2.2737      0.2769    -0.15968]
2,2,[    -1.6665    -0.77583      2.4657]
2,1,[    -2.1582     0.18013    0.071573]
2,2,[    -2.1463     -1.1389      3.0872]
2,1,[    -1.3559     0.38484     0.13796]
2,2,[    -2.1984    -0.33339      1.3215]
2,2,[    -2.2666     -1.4861      3.8126]
2,2,[    -1.3679    -0.33215      1.5732]
2,1,[     -1.657      0.6685    -0.69153]
2,2,[    -1.5976    -0.72763      2.4208]
2,2,[     -2.632     -2.0885      5.0186]
2,1,[    -2.1257     0.70916    -0.97375]
2,2,[    -2.2933     -1.7767      4.4264]
2,2,[    -1.1814     0.25105     0.54549]
2,2,[    -1.2906   -0.057552      1.0889]
2,2,[    -2.1651     -1.5194      3.9309]
2,1,[    -1.9168      1.0108     -1.4858]
2,2,[    -2.5287      -1.631      4.0216]
2,2,[    -1.7961    -0.98582      2.8812]
2,2,[    -2.2794    0.097661     0.36062]
2,0,[    0.51821     0.18896     0.51674]
2,2,[   -0.72677     0.24755     0.60447]
2,2,[    -1.9121      -1.137      3.1521]
2,2,[    -2.0307     -1.4456       3.795]
2,2,[    -1.7409    -0.45887      1.7504]
2,2,[    -2.6926     -1.8913      4.5797]
2,2,[     -1.618    -0.83909      2.6022]
2,2,[    -1.4757     0.29483     0.36499]
2,2,[    -1.4537    -0.27859      1.4508]
2,2,[     -1.635    -0.89082      2.7462]
2,1,[    -1.7355     0.77749    -0.93089]
2,2,[    -1.6632     -0.7415      2.4155]
2,2,[    -2.4001     -1.5314      3.8937]
2,2,[    -1.9058      -1.338      3.6241]
2,2,[    -2.4426     -1.4895      3.7471]
2,1,[    -1.9173      0.6849    -0.81399]
2,2,[    -2.5147     -1.7662      4.3503]
2,2,[    -2.1203    -0.48772      1.7175]
2,1,[    -1.0053     0.63717    -0.39293]
2,2,[    -1.4726    -0.79657      2.5463]
2,2,[    -1.5479    -0.55557      2.0254]
2,2,[    -1.3717    -0.45218      1.8728]
2,2,[    -2.3035     -1.5954      4.0356]
2,2,[    -1.8963     0.23946     0.39397]
2,2,[    -1.5445    -0.59126      2.0903]
2,2,[    -2.4738     -1.5761      3.9317]
2,2,[    -1.6404    -0.38088       1.624]
2,1,[    -1.6616     0.35256    -0.18123]
2,2,[    -1.8485    -0.92388      2.7436]
2,2,[    -1.6463    -0.51538      1.9673]
2,2,[    -1.3796    -0.60859      2.1846]
2,2,[    -2.9987      -2.486      5.7168]
2,1,[    -1.4968     0.87428     -1.0626]
2,1,[    -1.6299     0.77206    -0.88652]
2,2,[    -1.5631     -0.1611      1.2211]
2,2,[    -1.7977    -0.26366      1.3654]
2,2,[    -2.0899     -1.3729      3.6232]
2,2,[    -3.0447     -2.6274       5.999]
2,2,[    -2.1228      -1.332      3.5222]
2,2,[    -2.2921      -1.185      3.1636]
2,1,[    -1.4176     0.39343      0.1565]
2,2,[    -2.3964      -1.656      4.1353]
2,2,[    -1.4921    -0.33472      1.5813]
2,2,[    -2.3927     -1.9023      4.6856]
2,2,[    -1.9323    -0.39244      1.5588]
2,2,[     -1.716    -0.61894      2.1606]
2,2,[    -1.7123     0.05922     0.84249]
2,1,[    -1.9059     0.87389     -1.1807]
2,1,[    -1.6035     0.94979     -1.2571]
2,2,[    -2.5177     -1.7402      4.3117]
2,2,[    -1.8168    -0.39024      1.6045]
2,2,[    -1.4984     -0.3211      1.6022]
2,2,[    -1.3548    -0.45263      1.8036]
2,2,[    -2.1112    -0.92067      2.6856]
2,2,[    -1.9008    -0.62519      2.0956]
2,2,[     -2.176     -1.2445      3.2874]
2,2,[    -1.8604    -0.73666      2.3215]
2,2,[    -2.2314       -1.55      3.9638]
2,2,[    -1.9578     -1.2773      3.4614]
2,2,[    -1.5874    -0.38119      1.6128]
2,1,[    -1.3465     0.32813      0.3147]
2,2,[    -2.8237     -2.0897      4.9612]
2,2,[    -2.6745     -2.0083      4.8495]
2,2,[    -1.7146     -1.1272      3.1842]
2,2,[    -2.5315     -1.3246      3.4456]
2,1,[    -2.1175      1.0987     -1.7386]
2,2,[     -2.735     -2.1305       5.077]
2,1,[    -1.6465     0.72689    -0.79145]
2,2,[    -2.0828     -1.3129      3.5204]
2,2,[    -2.8676     -2.0048       4.755]
2,2,[    -2.4772      -1.639      4.0792]
2,2,[    -2.3406     -1.7793      4.4319]
2,2,[    -2.8324     -1.8987      4.5174]
2,2,[    -2.4989     -1.6864      4.1587]
2,2,[    -2.1225    -0.85112      2.5238]
2,2,[    -2.0683     -1.5148      3.9511]
2,2,[    -2.6737     -2.0512      4.8983]
2,2,[    -1.7499    -0.20106      1.2258]
2,2,[    -1.7279    -0.43625      1.7526]
2,2,[    -2.1974     -1.6491      4.1649]
2,2,[     -1.834    0.088225      0.7074]
2,2,[       -1.6    -0.84311       2.643]
2,2,[    -1.1748    -0.36961      1.7193]
2,1,[    -1.4435     0.81018    -0.90908]
2,2,[    -1.4436    -0.58921      2.1316]
2,1,[    -1.4473     0.75067    -0.78652]
2,2,[      -1.91     0.08431     0.42166]
2,2,[    -1.3875    -0.39817      1.7526]
2,2,[   -0.95237    -0.19485      1.4081]
2,2,[    -2.2923      -1.626      4.0784]
2,2,[    -1.1518    -0.19218      1.3294]
2,2,[    -1.9355     0.24278     0.37817]
2,1,[     -1.562     0.76836    -0.85455]
2,2,[    -1.9561    -0.94357      2.7753]
2,2,[    -2.8385     -2.1623      5.1083]
2,2,[    -2.3445    -0.57535      1.8113]
2,1,[    -1.5832      0.3553     -0.1388]
2,2,[    -1.2193    -0.20983      1.3935]
2,2,[    -2.7403     -1.8011      4.3588]
2,1,[    -1.8723     0.50978    -0.55253]
2,2,[    -2.3429     -1.6429      4.1283]
2,2,[    -1.7554    -0.94195      2.8203]
2,2,[    -2.2649     -1.5872      4.0349]
2,2,[    -2.1191    -0.81455      2.4782]
2,1,[    -1.6803     0.45565    -0.33241]
2,1,[    -2.0233     0.21744     0.11185]
2,2,[    -1.7566    -0.38186      1.6135]
2,2,[    -2.5629     -2.1263      5.1122]
2,2,[    -2.5277     -1.8005      4.4183]
2,2,[    -2.5789     -1.9903      4.8163]
2,1,[    -2.1866     0.22512   -0.048084]
2,2,[     -2.054     -1.4344        3.76]
2,2,[    -1.2198     -0.5298      2.0448]
2,2,[    -2.4931     -1.9122      4.6519]
2,1,[    -2.1013      1.0577     -1.6436]
2,2,[    -3.1531     -2.5919      5.9254]
2,1,[    -1.3759     0.73946     -0.7348]
2,1,[    -1.6245     0.76952    -0.87053]
2,2,[    -1.5575    -0.60354      2.1661]
2,2,[    -2.3664  -0.0092958     0.36977]
2,2,[    -2.2123     -1.4788       3.846]
2,2,[    -2.4701     -1.7928      4.4282]
2,2,[    -1.4921    -0.44477      1.7556]
2,2,[     -1.758     -1.1148      3.1734]
2,2,[    -2.6221     -2.0925      4.9837]
2,2,[    -2.2836    -0.75638      2.2612]
2,2,[    -1.6928    -0.38973      1.6724]
2,2,[    -2.1105     -1.0445       2.982]
2,2,[    -1.8601     -0.2298      1.1723]
2,1,[   -0.49534      0.7019    -0.36439]
2,2,[    -2.5569    -0.68005      1.9413]
2,2,[     -2.605     -1.9913      4.7917]
2,2,[    -2.5692     -1.4486      3.6399]
2,2,[    -3.1461     -2.3301      5.3528]
2,2,[    -1.3722     0.13121     0.74666]
2,2,[     -2.481     -1.8475      4.5053]
2,2,[    -2.5389     -1.6717       4.144]
2,2,[    -3.0164     -2.2499      5.2603]
2,1,[    -1.4741     0.87629     -1.0582]
2,2,[    -3.0362     -2.4188       5.589]
2,2,[    -2.5008     -1.8648      4.5627]
2,2,[    -1.9143    -0.73725       2.368]
2,2,[    -1.9434    -0.87285      2.5908]
2,2,[    -1.5715    -0.18171      1.2936]
2,2,[    -1.3728    -0.32202      1.5747]
2,2,[    -1.6144     -1.0604      3.0732]
2,2,[    -2.3538     -1.7265      4.3009]
2,2,[    -2.3092     -1.6205      4.0764]
2,2,[    -1.7067    -0.98894      2.9368]
2,2,[    -1.9451     -1.2874       3.468]
2,1,[    -1.6564     0.43934    -0.01085]
2,2,[    -1.0758    -0.48983      1.9836]
2,2,[    -2.0847     -1.5083      3.9306]
2,2,[    -2.4547     -1.7903      4.3961]
2,2,[    -1.9606     -1.4622      3.8209]
2,2,[    -1.9436     -0.9864      2.8321]
2,2,[    -2.0086    -0.47241      1.7878]
2,2,[    -1.6371     0.06571     0.80616]
2,2,[    -1.9526    -0.49734      1.7724]
2,2,[    -2.3827     -1.7617      4.3864]
2,2,[    -1.3996    -0.11442      1.1107]
2,2,[    -2.7858     -2.0452      4.8756]
2,2,[   -0.71605     0.11594     0.77384]
2,1,[    -1.6677     0.82041     -1.0003]
2,1,[    -2.0389     0.99852     -1.5005]
2,2,[    -1.9669    -0.74361      2.3513]
2,2,[    -2.3019     -1.7722      4.4628]
2,2,[    -1.4229    -0.63419      2.2161]
2,2,[    -2.0573     0.12648     0.61693]
2,2,[    -1.4561    -0.38369      1.6549]
2,2,[      -2.03    -0.25861      1.2253]
2,2,[     -1.806    -0.84354      2.5938]
2,2,[    -2.4414    -0.28737      1.2355]
2,2,[    -2.2472     -1.4034      3.6497]
2,2,[    -2.2627     -1.6624      4.1471]
2,2,[     -1.365    -0.33856      1.5908]
2,1,[    -1.3853     0.68869    -0.62931]
2,2,[     -2.362     -1.6033      4.0606]
2,2,[    -2.3445     -1.7643      4.3664]
2,2,[     -1.772     -1.2468      3.4122]
