Label,Prediction,Probabilities
2,2,[   -0.31349    -0.27938     0.31731]
2,1,[    -4.0309      2.4001     0.89658]
2,2,[    -1.7326     0.12685      1.2717]
2,2,[    -3.9104     -0.2055      2.8054]
2,2,[    -2.6514    -0.40357      2.3239]
2,2,[    -3.0092    -0.11151      2.2693]
2,2,[    -4.6713     0.70602      2.6457]
2,1,[    -3.6715      1.8607      1.2027]
2,2,[    -4.6063    -0.13922      4.5005]
2,2,[    -4.6911    -0.63057      4.1838]
2,2,[    -3.1607    -0.10307      2.1611]
2,2,[    -1.3194     0.11246     0.52648]
2,2,[    -3.3805     0.61558      2.1706]
2,2,[    -5.8554    -0.43725      5.5792]
2,1,[    -4.3836      2.3561     0.33148]
2,2,[    -5.0782      2.0618      2.1826]
2,2,[    -2.4546     -2.8788      4.9834]
2,1,[    -1.5006     0.85275     0.79935]
2,2,[    -1.6894     -1.4503      2.8026]
2,2,[    -1.8417     0.25369     0.79923]
2,1,[    -2.3301      1.6033    -0.19759]
2,2,[    -4.6724     0.43914      3.1365]
2,2,[    -3.8358     -1.5797      4.8667]
2,2,[    -1.8006     -2.3406      3.1693]
2,1,[    -6.5132      3.7454      1.4842]
2,1,[    -3.0695      1.6343      1.0693]
2,2,[     -1.257     0.32768     0.63042]
2,1,[    -2.5731      1.8896    -0.11369]
2,1,[    -3.9121      1.6676      1.0344]
2,2,[    -2.0289     0.90513      1.1096]
2,2,[    -2.9377      1.1164      1.6715]
2,1,[   -0.54839     0.63084    -0.37941]
2,2,[    -4.5082     -1.0041      4.6444]
2,2,[    -3.5115      1.2137      2.1914]
2,2,[    -3.5803       1.398      1.6615]
2,2,[    -3.4382     0.22108      3.0045]
2,1,[    -2.2076      2.3918     -1.1713]
2,2,[   -0.79277      -1.355      1.7474]
2,1,[    -1.3837      1.0697    -0.17151]
2,2,[    -2.3597     0.69608      1.7488]
2,1,[    -1.7597     0.70556     0.65165]
2,2,[    -1.3516     0.39283     0.93032]
2,1,[    -2.1162       1.389    0.001755]
2,2,[    -3.2515     -2.2648      5.1931]
2,2,[    -3.7333     0.57307      2.3094]
2,2,[    -2.5376    -0.61401      2.6722]
2,1,[    -4.3791      2.7033      0.3143]
2,2,[    -1.0728      0.3336      1.2201]
2,2,[    -4.4588    -0.40887      3.9344]
2,2,[    -2.1363      0.3233      2.2274]
2,2,[    -3.7757   -0.060473       3.402]
2,1,[    -3.3237      2.2636     0.62297]
2,1,[     -2.504      1.5923     0.52891]
2,2,[     -1.432     -1.1774      2.1265]
2,1,[   -0.44427     0.30331    -0.28034]
2,1,[    -4.1377      2.1226       1.751]
2,2,[    -2.0327    -0.58356      2.7622]
2,2,[    -4.2413     0.93259      2.3868]
2,1,[    -2.0064      1.4838    -0.40846]
2,2,[    -3.5442    -0.39366       2.883]
2,0,[     2.9913     -2.0364    -0.70599]
2,2,[    -2.7282     0.39279      1.4172]
2,2,[    -1.9891     -1.0363       3.008]
2,2,[    -5.0137     0.22767        3.66]
2,2,[    -4.2181    -0.11747      3.2426]
2,2,[    -3.2641     0.51319      1.6224]
2,2,[    -2.1509     -1.2557       2.775]
2,2,[    -3.0511     0.98436      1.4019]
2,2,[    -3.3191     0.55612      1.5198]
2,1,[     -2.382      1.1738     0.92284]
2,2,[    -3.4754     0.33809      1.9884]
2,2,[    -5.3225     0.92003      2.9051]
2,2,[    -3.8053     0.94697      2.2951]
2,2,[    -4.9216      1.1241      2.2225]
2,2,[    -1.8091     -1.1252      3.0438]
2,2,[    -3.6292    0.045316      3.4382]
2,2,[   -0.92367    -0.59333     0.64679]
2,1,[    -2.6957      2.3554    -0.50611]
2,2,[    -1.1814     -2.0807      2.8239]
2,2,[    -3.8857      1.0889      2.2526]
2,2,[     -2.574    -0.51541      2.4309]
2,2,[     -2.308   -0.031848      1.6849]
2,2,[    -3.2069    -0.17487      2.7797]
2,2,[    -2.7339     0.81799     0.91646]
2,1,[    -4.6533       2.462     0.91139]
2,2,[    -2.5441      -4.018         5.9]
2,2,[    -4.0159     0.17801      2.4446]
2,1,[    -2.9527      1.5699     0.88101]
2,1,[    -1.9384      1.4995     0.29421]
2,2,[     -3.882      1.4868      1.4947]
2,2,[    -3.9189    -0.91495      4.4537]
2,2,[    -3.9573     0.25583      3.4403]
2,2,[     -2.465     -1.4222      3.3197]
2,2,[    -3.2651      -1.631      4.5421]
2,2,[    -4.4234     -1.1172        4.79]
2,2,[     -2.005      -1.652      3.1534]
2,1,[    -3.8739      2.7451     0.46051]
2,1,[    -3.0351      1.3921     0.80208]
2,2,[    -6.0134      2.4379      3.4341]
2,1,[     -3.104      2.1722     0.16818]
2,0,[    0.56099     0.16616    -0.21011]
2,2,[    -1.9995    -0.16262      1.4073]
2,2,[    -3.0383    -0.21896      2.8723]
2,2,[    -4.4988     0.40249      3.3122]
2,2,[    -3.8756    -0.98112       4.273]
2,1,[   -0.37159     0.42211    -0.27677]
2,2,[    -2.6319     0.24598      2.1595]
2,1,[    -2.2952      1.3669     0.34852]
2,1,[    -3.3598      2.4617   0.0015748]
2,2,[    -4.6747      1.2512      3.4176]
2,2,[    -6.7778      1.7285      3.9866]
2,2,[    -1.9638     -2.6414      4.5983]
2,1,[    -2.7449      1.2579     0.96463]
2,2,[   -0.76861     -1.7828       2.173]
2,2,[    -2.6377     0.06083      1.9958]
2,2,[    -2.0498    -0.61143      1.7589]
2,2,[    -3.2481     0.60917      2.3338]
2,2,[    -3.7967      1.2343      2.1512]
2,2,[    -2.0371    -0.92476        2.61]
2,1,[    -2.6819      1.8848     0.25422]
2,2,[    -2.9042   -0.026491      1.9741]
2,2,[     -5.056      1.9856      2.6676]
2,2,[    -2.9221     -2.7135      5.0948]
2,2,[    -4.3027      1.7103      1.8822]
2,2,[    -3.1485      1.2121      2.1774]
2,2,[    -3.9858    -0.79583      4.2656]
2,2,[    -3.4424      -0.495      4.0382]
2,1,[    -4.6205      1.7969      1.5651]
2,2,[    -2.3633      0.2672      2.4855]
2,2,[    -2.6241     0.13738      1.9078]
2,2,[    -3.4962     0.49527      2.2031]
2,1,[     -4.396      2.4889      1.2319]
2,2,[    -2.7562     -1.5786      4.0133]
2,1,[    -5.1005      2.6384      1.5027]
2,2,[    -4.3578     0.72673      2.9383]
2,1,[    -1.9132       1.614     0.39094]
2,2,[    -2.8778    -0.63107      3.2075]
2,0,[     3.9683     -2.2807     -1.7939]
2,2,[    -3.4499      1.3475      1.4316]
2,1,[    -3.0878      1.3676      1.1029]
2,2,[    -2.9453    -0.60003      3.1549]
2,2,[    -1.9744     -1.3714       2.815]
2,2,[    -2.7216     -2.5591      4.9522]
2,2,[    -3.0596     -2.4243      4.5706]
2,2,[    -2.7821     0.30869      2.2864]
2,1,[    -6.4431      3.1067      1.2532]
2,2,[    -1.5949     0.10155     0.75567]
2,2,[    -2.8173       1.124       1.243]
2,1,[    -2.0783     0.90745     0.88806]
2,2,[    -3.2316      1.1069      1.5149]
2,1,[     -5.273       2.164      1.5653]
2,2,[    -2.5825     -1.3006      3.2518]
2,2,[    -3.4933      1.4746       1.675]
2,1,[   -0.30041      1.5192     -1.2806]
2,2,[    -1.4784     0.24253      1.9472]
2,2,[    -5.0084     0.82213      3.0462]
2,2,[    -2.9763     -2.5873      5.1557]
2,1,[    -1.8371      1.4531    -0.43973]
2,2,[    -3.4897     0.76639      1.6721]
2,2,[    -3.8457    -0.60256      4.0862]
2,2,[    -2.5376    -0.61401      2.6722]
2,1,[    -3.2724      1.9053     0.69445]
2,2,[    -3.2345     0.13541      2.5614]
2,1,[    -1.7152      1.0901     0.10362]
2,1,[    -2.0064      1.4838    -0.40846]
2,2,[    -2.6912     -0.4897      2.1431]
2,2,[    -3.9848      1.2944       2.612]
2,2,[    -1.3515     -2.0347      2.4614]
2,1,[    -3.8075      1.6148       1.167]
2,2,[    -4.2394     0.37253      2.6047]
2,1,[   -0.87579     0.54738     0.18543]
2,1,[    -2.1306      1.2986     0.18461]
2,2,[    -3.0768      0.8228      3.0197]
2,2,[    0.57567     -1.6462     0.57929]
2,2,[    -1.7708     -1.5624      3.1261]
2,2,[    -4.0273     0.27192      2.8992]
2,2,[    -3.2867    -0.87138      3.3204]
2,2,[     -3.331     0.48812      2.7798]
2,1,[    -3.2147       1.834      1.2984]
2,2,[    -3.1418    -0.82523       3.532]
2,2,[    -4.3622     -0.1643       3.753]
2,2,[    -4.5835    -0.71839      4.5114]
2,2,[    -5.7133    0.069026       4.675]
2,1,[    -2.1319     0.74505     0.66724]
2,1,[    -1.6586      1.5291     -0.3154]
2,2,[    -2.6043     0.48345      2.5368]
2,2,[    -4.6357     -1.0748      4.8516]
2,1,[    -2.9775      2.2605    0.017261]
2,2,[    -1.8327     -2.2185      3.8688]
2,2,[    -3.3775     0.22511      2.9317]
2,2,[    -2.9691    0.070757      2.4639]
2,2,[    -2.8612     0.95034       1.357]
2,2,[    -3.9576    -0.50291       4.057]
2,2,[    -3.6325     -1.0017      4.0401]
2,2,[    -1.1154    -0.36598      2.0752]
2,2,[   -0.30741     -3.0084      3.1884]
2,1,[     -3.488      2.3706     0.60626]
2,2,[      -4.77     -1.2784      5.6528]
2,2,[    -2.9074     0.14779      1.9135]
2,2,[  0.0088614    -0.72506     0.49899]
2,2,[     -2.595     0.62137      1.7174]
2,2,[    -3.2352      0.4513      2.5563]
2,2,[    -3.7516      1.1708      2.1889]
2,2,[    -4.1926    -0.16091      3.1886]
2,2,[    -5.3709   -0.069783      4.7823]
2,2,[    -2.2264       0.668      1.4665]
2,2,[    -4.6644      1.4329      2.6741]
2,2,[    -2.7043     0.86421      1.3595]
2,2,[    -1.7155    0.052831      2.0197]
2,2,[    -3.5897     0.90367       1.618]
2,2,[    -4.8402     -1.4387      5.3214]
2,2,[    -4.1659     0.82269      2.7018]
2,2,[    -1.8065     0.54077     0.60155]
2,2,[    -4.9691      1.2261      2.5914]
2,1,[    -3.1966      2.1319   -0.020988]
2,2,[      -5.74    0.039604       4.421]
2,0,[     2.1701     -1.0048     -1.1356]
2,2,[    -3.4491      -1.984      4.9411]
2,1,[    -3.1473      1.7789     0.21206]
2,2,[    -5.6784      2.0841      2.8375]
2,2,[    -2.5729     -1.1212      2.8374]
2,2,[    -2.1336     0.64627     0.71655]
2,2,[      -2.12     -1.1336      2.8345]
2,1,[    -4.9962      4.5706    -0.26983]
2,2,[    -2.2842     -1.8578      3.6667]
2,1,[    -3.5101      2.0362   -0.021791]
2,2,[    -5.5444     0.51529      3.4111]
2,2,[     -1.921    -0.58724      1.9265]
2,2,[    -2.6774     -2.1193      4.4164]
2,2,[    -5.0336     0.33504      3.1896]
2,2,[    -5.5026     0.70991      3.0557]
2,2,[  -0.026912    -0.74696     0.63039]
2,2,[   -0.77777     -2.4314      3.1481]
2,2,[    -4.1103     0.59554      3.0328]
2,0,[     4.0502     -3.3583     -1.1399]
2,1,[    -3.4321      1.7758      1.1646]
2,2,[     -3.958     0.20535       3.103]
2,2,[    -1.2617    -0.96784      2.1637]
2,2,[     -5.794     -1.4422      5.9652]
2,1,[    -3.3014      1.9583     0.87191]
2,2,[    -1.1511     -2.0095      2.6187]
2,2,[    -3.3572      0.7023      2.2846]
2,2,[    -2.5375     -2.6948      4.9889]
2,1,[    -5.2435      2.6043      1.5679]
2,2,[    -4.3277     -1.0288      4.5754]
2,2,[    -2.0259      0.8523      1.0529]
2,2,[     -4.605     0.76316      2.6162]
2,2,[    -3.4808      0.9212      2.0211]
2,2,[    -3.0961     -1.2581      3.8834]
2,2,[    -4.5301     0.35488      2.5247]
2,2,[    -3.9316     -0.2302      3.8925]
2,1,[    -2.3246     0.99048     0.69171]
2,2,[    -2.4192     0.40138      1.3747]
2,1,[    -3.3543      1.6671      1.4937]
2,2,[    -1.6912        -0.8      2.0754]
2,2,[    -3.2987     0.59324      2.0927]
2,2,[    -3.0012     -0.1192      2.8529]
2,2,[    -1.9373    -0.81718       2.841]
2,2,[    -1.3668    -0.34556      1.3054]
2,1,[    -4.5754      3.5288    -0.60171]
2,2,[    -4.4592      1.5923      1.8963]
2,2,[    -3.1369      1.0043      1.7945]
2,2,[    -3.8558     0.79403      2.2561]
2,2,[     -2.135     0.50305     0.96306]
2,2,[    -5.5812    -0.44492      4.9728]
2,2,[    -2.9416      1.0504      1.2061]
2,2,[    -3.5924     0.88253      2.2159]
2,2,[    -1.6391   -0.011445      1.6157]
2,2,[    -2.4963     -1.0169      2.9024]
2,1,[    -5.4527        2.75       1.772]
2,2,[   -0.65429     -1.1497      1.5118]
2,2,[    -3.3716    -0.72632      4.0752]
2,2,[     -4.766     0.51952      2.5371]
2,2,[    -2.4463     -1.3392      3.3182]
2,2,[    -5.6188    -0.74242       5.372]
2,2,[    -4.9811      1.0442      2.1504]
2,2,[    -4.0523    -0.30488      4.0542]
2,2,[    -1.9434    -0.35633      2.2491]
2,2,[    -3.8313     0.51534      2.9752]
2,2,[     -2.017     0.10566      1.2089]
2,2,[    -5.1163     0.44542      3.2026]
2,2,[     -1.199     -0.4109      1.9696]
2,2,[    -3.4066     -2.5744      5.3042]
2,2,[    -3.2671   -0.061489      2.5693]
2,2,[    -3.7507      1.2118      1.9422]
2,2,[    -1.3893     -2.0649      2.8068]
2,2,[    -3.5223    -0.72355       3.807]
2,2,[    -2.6557     0.55822       1.612]
2,1,[    -6.3967      2.7131      2.4004]
2,2,[    -4.6173      1.2075      2.7777]
2,2,[    -3.5831      -1.639      4.8933]
2,2,[    -3.9846     -2.0727      4.9139]
2,2,[    -2.7485     0.61055      1.8736]
2,2,[    -4.7667     0.24824      3.3955]
2,2,[    -4.0776     -1.3947      5.4189]
2,2,[    -4.2593      1.1903       2.321]
2,2,[    -6.0977      1.6957      4.1062]
2,2,[    -1.1805    -0.56417      2.1908]
2,0,[    0.82208    -0.17981    -0.20343]
2,2,[    -2.9201    -0.70823      3.4557]
2,2,[    -3.8317    -0.86324      4.0109]
2,2,[    -3.3536     0.47123      1.7618]
2,1,[    -2.1162       1.389    0.001755]
2,2,[    -3.9018    -0.28979      2.9386]
2,2,[    -4.5242      1.6138       1.668]
2,1,[    -1.6178       1.016    -0.18808]
2,1,[    -2.5496      0.9578       0.554]
2,1,[    -1.7769      1.4911     0.69146]
2,2,[      -2.89    -0.74416      2.8705]
2,1,[    -2.8049      1.1058     0.95701]
2,1,[     -2.494       1.021       0.612]
2,1,[    -3.3513      1.5182      1.0932]
2,2,[    -1.3904    -0.41183      1.2122]
2,2,[    -2.7473     0.69892      1.1124]
2,2,[    -3.4013     0.97703      1.9055]
2,2,[    -2.5013     0.42106      1.5423]
2,2,[    -5.6202     0.67644      3.1336]
2,2,[    -3.6619    -0.98383      4.0561]
2,2,[    -2.3748    -0.63651      2.5605]
2,1,[    -2.8282      2.5527    -0.25782]
2,2,[    -5.2024     0.60923      4.1338]
2,2,[    -2.5633     -1.2686      2.9205]
2,1,[    -3.7365      2.3287     0.18834]
2,2,[    -3.2878    -0.46771      3.4078]
2,2,[    -1.7562     0.15795      1.5302]
2,2,[    -2.7013      1.1293      1.5907]
2,2,[    -2.0459     -1.8887       3.567]
2,1,[    -5.0613      2.8593      1.3309]
2,2,[    -4.9376     0.55357      3.6102]
2,2,[    -1.1148    -0.99918      1.9179]
2,2,[    -2.7819     0.97417      1.3449]
2,0,[     1.9775     -2.1082     0.25898]
2,2,[    0.34557     -1.6517     0.88456]
2,2,[    -5.2839     -0.7945      4.3938]
2,2,[     -3.624    -0.91927      4.5258]
2,2,[    -5.0194     0.38215      3.2827]
2,2,[    -4.0289     0.69947      3.2585]
2,2,[   -0.46093    -0.96478      1.6658]
2,1,[    -2.2484      1.8838   -0.024176]
2,2,[    -4.6507      1.7186         2.7]
2,2,[   -0.93417    -0.45664     0.66187]
2,1,[    -1.6178       1.016    -0.18808]
2,2,[    -2.3266     -0.5252      2.7331]
2,2,[    -5.5425     0.15547       4.952]
2,2,[    -2.4045     -1.8382      3.9611]
2,2,[    -2.7706     0.69323      2.2183]
2,1,[     -1.893      1.4046    -0.25565]
2,2,[    -1.6965     -0.6166      2.3716]
2,2,[    -2.6273     0.80836      1.2945]
2,1,[    -1.5214      1.2066   -0.078885]
2,2,[    -4.0983    -0.24481      3.0327]
2,2,[    -2.0709    -0.10562      1.9023]
2,2,[    -3.0931    -0.34659      2.8243]
2,2,[    -3.0278    0.041994      2.2689]
2,1,[    -4.4022      3.2443      1.1832]
2,2,[    -2.1775     0.58904     0.91158]
2,2,[    -3.1978      0.4016      2.3481]
2,2,[    -2.9005     0.54617      2.5669]
2,1,[    -3.1207      1.3018       1.182]
2,2,[    -4.7503    -0.92218      4.6218]
2,2,[    -1.7594    -0.59034      2.1733]
2,0,[    0.24989     -1.5461     0.18473]
2,2,[    -3.8876     -1.8971      5.7308]
2,1,[     -2.126      2.0637     0.17383]
2,1,[    -1.9053      1.0565    -0.25442]
2,2,[    -2.2829     0.79373      1.5339]
2,1,[    -1.8428     0.78611     0.61248]
2,2,[     -3.781    0.061848      2.7785]
2,2,[    -1.8587     -3.1115      4.4571]
2,2,[    -4.6898    -0.34803      4.0786]
2,2,[    -3.1388    -0.53907      2.9237]
2,2,[    -4.2633      1.8692      1.9731]
2,2,[    -2.4438    -0.67906      2.6467]
2,2,[    -4.2664      1.0193      2.3157]
2,2,[    -3.0625     -2.2349      4.8781]
2,1,[    -4.1136      1.8445      1.5892]
2,2,[    -2.5284      -1.204      3.2239]
2,2,[    -1.9453     0.78678      1.4567]
2,1,[    -3.5496      1.9783     0.97409]
2,1,[    -4.4359      2.1075      1.7505]
2,2,[    -4.5447     -0.2156      3.9646]
2,1,[    -2.8845      1.4432      1.3292]
2,2,[    -1.7752    -0.19182      1.6239]
2,2,[    -3.2352     0.37725      2.2242]
2,2,[    -3.4475     0.16951      3.0137]
2,1,[    -1.9764     0.95847     0.11217]
2,2,[    -3.7223         1.1      2.4506]
2,2,[    -3.2007     0.96945      1.5064]
2,2,[    -1.9392     -1.5947      2.8413]
2,2,[    -2.7786     0.55262      1.9449]
2,2,[    -4.2255     0.94047       2.333]
2,2,[    -3.1858     0.95683      1.0767]
2,2,[    -2.5717    -0.25335       2.935]
2,2,[     -2.779     -1.5482      4.0229]
2,2,[    -3.5532   0.0054071      3.2208]
2,2,[    -3.7127     0.42031      3.2855]
2,1,[    -2.3916      1.9655     0.26139]
2,2,[     -3.569     -1.8524      4.4932]
2,1,[    -2.4183      2.0134    -0.17975]
2,2,[    -3.2257    -0.32793      3.7814]
2,2,[    -4.8301    -0.33458       3.694]
2,2,[    -3.6906    -0.96308      3.9962]
2,2,[    -4.3389    -0.62686       4.367]
2,2,[    -4.9427      1.5476      2.8807]
2,2,[    -5.6336    0.097931      4.3641]
2,2,[    -3.3373     0.73229      1.7513]
2,2,[    -3.2636     -1.7977      4.7777]
2,2,[    -2.1856    -0.69503      2.6696]
2,2,[     -2.214     0.24669      1.7559]
2,2,[    -2.1966     0.38436       2.057]
2,2,[    -4.0172     -1.0867      4.3399]
2,2,[    -4.3994      1.4482      2.0418]
2,2,[    -1.6324     0.64957      1.5987]
2,1,[     -2.624      1.6253      1.0516]
2,1,[    -4.9963       3.406     0.29073]
2,2,[    -3.5885     0.45461      2.5651]
2,1,[    -3.9133      2.5596    -0.44634]
2,1,[    -4.2218      1.9886      1.7903]
2,2,[    -2.6698    -0.49877      3.0231]
2,2,[   -0.12299     -1.9138     0.93278]
2,2,[    -1.4954    -0.70346      2.2827]
2,2,[    -4.9822     0.20307      3.2804]
2,1,[    -3.5043      1.9828      1.1663]
2,1,[    -2.3158      1.3835     0.71228]
2,2,[    -6.1347    0.055939      5.2867]
2,2,[    -4.8762     0.29114      4.2461]
2,2,[     -4.314    0.090579      2.8233]
2,2,[    -4.7099      1.6928      1.7357]
2,2,[    -1.8839     0.48432      1.2183]
2,2,[    -4.0407      1.2454      2.6558]
2,1,[    -4.0972      2.3618     0.64256]
2,2,[    -2.2453    -0.67182      2.7479]
2,2,[     -2.724     0.19292       2.339]
2,2,[    -4.3482     0.71254      3.5631]
2,2,[    -2.7686     0.49347      2.0997]
2,1,[    -2.6817      1.7318     0.53801]
2,2,[    -2.2613     0.36601      1.2515]
2,2,[    -2.6239    -0.23217      1.8926]
2,2,[    -3.7052     -1.3144      4.4917]
2,2,[    -3.0806     -1.3154      3.6049]
2,2,[    -3.9271    -0.72628      4.3321]
2,1,[    -4.4009      1.8348      1.6506]
2,2,[    -3.5229    -0.60927      3.7727]
2,2,[    -1.8913    -0.63239      1.9144]
2,2,[    -2.1441    -0.45476      2.7111]
2,1,[    -2.9993      1.8407     0.51147]
2,2,[    -3.3692     -1.0436      4.1906]
2,1,[    -0.9055     0.71104     0.11569]
2,1,[    -3.2464       1.441      1.2664]
2,0,[       0.28    -0.23406    -0.24356]
2,2,[    -4.8953      1.3849      2.4285]
2,2,[    -4.4228     -0.4189      4.7258]
2,2,[    -2.8461   -0.019955      2.2172]
2,2,[    -4.5943      1.0524      2.6595]
2,2,[    -2.2122     -1.1714       3.182]
2,2,[     -3.027    -0.59077      2.8518]
2,2,[    -2.6134    -0.13429      1.8842]
2,1,[    -5.3281      2.5745      1.9728]
2,2,[    -2.2542     -1.2864      2.7365]
2,2,[    -3.6251      0.1936      2.6499]
2,1,[   -0.73777      1.3426    -0.96945]
2,2,[    -3.6514    -0.18239      2.3889]
2,2,[    -2.1331     -0.5441      2.1431]
2,2,[    -4.1955    0.024341      3.1214]
2,2,[     -4.285    0.059125      3.4547]
2,1,[    -1.8747      1.3535      0.6057]
2,2,[    -2.7714    -0.90434      3.4473]
2,2,[    -3.2141    -0.50045      3.3343]
2,2,[    -2.6672     -1.3315      3.6124]
2,1,[    -3.5366      1.8754     0.97671]
2,2,[    -3.1153    -0.93919      3.7565]
2,2,[    -3.6377    -0.48861      3.8568]
2,1,[    -3.9211      2.1169       1.486]
2,2,[    -3.6753     0.95108      1.9139]
2,1,[     -3.805      2.0524      1.6298]
2,2,[   -0.88103    -0.55917      1.1924]
2,2,[    -4.6208    -0.61356      4.4933]
2,2,[    -3.9047     -1.8149      4.5994]
2,2,[    -4.0662    -0.93161      4.6545]
2,2,[     -2.807    0.091025      2.4175]
2,2,[    -2.7685     0.27539      2.2896]
2,1,[    -1.0332     0.38407     0.34942]
2,2,[    0.32234     -1.2393     0.38897]
2,2,[    -2.1671     -1.2327       3.378]
2,2,[    -1.6839     -1.0155       2.562]
2,2,[    -3.2496     -1.1259      3.1937]
2,2,[    -4.1505    -0.16117      3.1777]
2,2,[      -1.04    -0.94337      1.4571]
2,1,[    -2.8267      1.4282     0.53963]
2,2,[    -4.5353      0.8302      2.8426]
2,2,[    -3.9877      -1.361      4.8679]
2,2,[    -2.7942     0.46134      1.5536]
2,2,[    -3.8532     -1.0077      4.5175]
2,2,[    -1.0594    -0.22463      1.1403]
2,1,[    -2.9775      2.2605     0.01726]
2,1,[    -3.3415      2.2074     -0.3077]
2,2,[    -2.0096    -0.26831      2.1702]
2,2,[     -1.881     -2.0961      4.2034]
2,2,[    -4.6094     -0.1341      3.3496]
2,1,[    -2.4467       1.434     0.61736]
2,2,[    -4.0679     0.89184      2.8776]
2,1,[    -4.4849       1.814      1.5529]
2,2,[    -5.7311      1.1787      4.3989]
2,2,[    -4.0365      1.0459      1.6345]
2,2,[    -4.6871     0.39645      3.5485]
2,2,[    -3.6152     0.42455      2.9982]
2,2,[     -3.952     0.37335       2.696]
2,1,[    -1.4046     0.83886      0.4268]
2,2,[    -5.1047      0.7994      3.4062]
2,2,[    -3.8024    0.012408      3.0365]
2,2,[    -5.1278     -1.3753      5.8406]
