Label,Prediction,Probabilities
2,2,[    -3.6868     -1.6047      4.2732]
2,2,[    -0.6106     0.10939       0.929]
2,1,[    -1.5144      0.5326    0.061773]
2,2,[    -1.2962    -0.21974      1.5686]
2,2,[    -2.9479     -1.1758      3.4329]
2,1,[    -1.3079     0.51933     0.12399]
2,1,[    -1.9255       1.064     -1.0283]
2,2,[    -1.9293   0.0076011      0.9717]
2,2,[    -2.8129    -0.99322      3.0342]
2,2,[    -2.8087    -0.36473      1.6698]
2,2,[    -4.5987     -1.8659      4.7022]
2,2,[    -2.7464    -0.35436      1.6378]
2,1,[    -1.9449     0.57459   -0.098853]
2,2,[    -1.7189    -0.25519      1.5797]
2,2,[    -2.1499    -0.16131      1.2981]
2,2,[    -2.6382    -0.35694      1.6703]
2,2,[    -1.8672    -0.54517      2.2108]
2,1,[    -2.2092     0.41891    0.099011]
2,2,[   -0.93691    0.089692     0.91936]
2,2,[    -4.8836     -2.4384      5.9101]
2,2,[    -2.7041     -1.0285      3.1375]
2,2,[    -3.2532     -1.0895      3.2114]
2,2,[    -3.2752    -0.95588      2.9071]
2,2,[    -2.5049     0.13564     0.74051]
2,2,[    -4.6324     -2.4094      5.8918]
2,2,[    -4.2297     -2.0965      5.2499]
2,2,[    -1.7995     0.31029     0.50267]
2,2,[   -0.25009     -0.3753      1.8274]
2,2,[    -4.3299     -1.9306      4.9179]
2,2,[    -2.5972    -0.49828      1.9878]
2,1,[    -2.9117     0.84319    -0.74944]
2,2,[    -2.4737    -0.16243      1.3058]
2,2,[     -4.719     -2.6173      6.3192]
2,2,[    -2.2255     0.30828     0.43751]
2,2,[    -4.0397     -2.2014      5.5228]
2,2,[    -1.5908    -0.33302      1.7776]
2,1,[    -1.9266      0.7133    -0.36946]
2,2,[    -2.3247    -0.23321      1.4123]
2,2,[    -2.9313    -0.89628      2.8351]
2,2,[    -3.8963     -1.9969      5.0489]
2,1,[    -2.8345     0.93995    -0.92695]
2,1,[    -1.7754     0.40247     0.31549]
2,2,[    -2.1724     0.20818     0.61624]
2,1,[    -2.8026      1.4822     -1.9459]
2,2,[    -2.0447     0.25234     0.51144]
2,1,[    -2.1765     0.58469   -0.099216]
2,2,[    -2.9577     -1.0089      3.0849]
2,2,[     -1.795    -0.77534       2.653]
2,2,[    -4.4713     -2.1524      5.3316]
2,2,[     -3.637     -1.4171      3.8554]
2,2,[    -2.7524    -0.91354       2.881]
2,2,[     -4.707     -2.4183      5.8707]
2,1,[    -2.3474      1.0926     -1.1479]
2,2,[    -3.0878     -1.7263      4.5949]
2,1,[    -1.6001     0.92725    -0.72915]
2,2,[    -2.4386      -0.469      1.9277]
2,2,[    -1.7639     0.26953     0.56158]
2,2,[    -2.8575    -0.56928      2.1064]
2,1,[     -1.488     0.57526  -0.0070869]
2,2,[     -4.912      -2.542      6.1355]
2,2,[    -2.2081    -0.33573      1.6556]
2,2,[    -2.4363    -0.72594      2.5245]
2,1,[    -2.4951     0.49396    0.073207]
2,2,[    -2.4776    -0.49833      1.9906]
2,2,[    -4.1472      -1.916      4.8783]
2,2,[    -3.9234     -1.7938      4.6518]
2,2,[    -3.4892     -1.0703      3.1362]
2,1,[     -2.439      1.1434     -1.2582]
2,2,[    -1.6112     0.23694     0.65696]
2,2,[     -2.558     -1.6851      4.4668]
2,1,[    -1.2583      0.8788    -0.57691]
2,2,[     -2.412    -0.24903      1.4537]
2,2,[     -3.009     -1.1746      3.4166]
2,2,[    -2.7961    -0.94073      2.9185]
2,1,[    -1.5035     0.42219     0.29955]
2,2,[    -5.3083     -2.9147      6.8324]
2,0,[     2.3156      -0.248     0.13535]
2,2,[    -2.1157    -0.27191      1.5804]
2,2,[    -2.3788     -1.1101       3.356]
2,2,[    -3.2237     -1.0577       3.142]
2,2,[    -3.3824     -1.3932      3.8565]
2,2,[    -1.3709    -0.10719      1.3004]
2,2,[    -2.9593     -1.4129      3.9101]
2,2,[    -2.2861    0.078892     0.83757]
2,2,[    -2.8968     -0.3429      1.5965]
2,2,[    -1.9954    -0.26254      1.5191]
2,2,[     -2.497    -0.40871      1.7901]
2,2,[    -2.4869   -0.091276      1.1148]
2,2,[    -3.0827    -0.94614       2.861]
2,2,[    -2.8469   -0.045175      1.0157]
2,2,[    -2.0343     0.00257      1.0308]
2,2,[    -3.4084     -1.2497      3.5314]
2,0,[     2.0512    -0.17798     0.16554]
2,1,[     -1.544     0.83666    -0.54856]
2,2,[    -2.5636     -1.2883      3.7065]
2,2,[    -2.3775      -0.302       1.551]
2,2,[    -1.5804    -0.20781      1.4813]
2,2,[    -3.2549     -1.2343      3.4685]
2,2,[    -2.5873    -0.44867      1.8496]
2,2,[    -1.3282   -0.015173      1.0918]
2,1,[    -2.3735     0.89525    -0.77522]
2,2,[    -4.1579     -2.6643      6.3874]
2,2,[    -3.4383    -0.99655      2.9507]
2,1,[    -1.7235     0.74177    -0.39737]
2,1,[    -2.5931     0.56384     -0.1125]
2,2,[    -2.3639   -0.088992      1.0989]
2,2,[    -3.6696     -1.6478      4.3623]
2,2,[    -3.3209     -0.8995      2.7834]
2,2,[    -1.9787    -0.22869      1.5075]
2,2,[    -4.0671     -2.1624      5.3804]
2,2,[    -4.5281      -2.371      5.8105]
2,2,[     -2.861     -1.3293      3.7467]
2,1,[      -2.65      1.3681     -1.7056]
2,1,[    -1.9489     0.49176    0.014439]
2,2,[    -3.3544     -1.2178      3.4585]
2,1,[    -2.0597      0.5549     -0.0399]
2,2,[    -1.1451     0.36015     0.43768]
2,2,[    -3.8342     -1.8575      4.7657]
2,2,[    -3.5995     -1.4116      3.8658]
2,2,[    -4.3231     -1.9244      4.8938]
2,2,[    -4.5559     -2.4738      5.9812]
2,1,[    -0.3189     0.69383   -0.090255]
2,2,[    -2.0513     -0.6041       2.278]
2,1,[    -1.4775     0.58446   -0.033191]
2,1,[    -2.4132     0.65792    -0.26519]
2,2,[     -3.167     -1.2178      3.4793]
2,2,[    -2.1954    0.076566     0.86163]
2,2,[    -4.1295     -2.2964      5.6681]
2,1,[    -1.8821     0.52868    0.029762]
2,2,[    -2.7144     -1.0651      3.2269]
2,2,[    -2.0596    -0.34459      1.7179]
2,2,[    -2.3414    -0.13345      1.2682]
2,1,[    -2.9866     0.49812   0.0050411]
2,2,[     -2.166    -0.20877      1.4198]
2,2,[    -4.0211     -2.1134      5.2497]
2,1,[    -2.5078     0.80491    -0.62499]
2,2,[    -2.1306    -0.20814      1.4025]
2,1,[    -3.4247      1.8492     -2.7134]
2,2,[    -4.8832     -2.8768       6.845]
2,2,[    -2.0146     0.25422     0.51044]
2,2,[    -2.4442    -0.51958      2.0709]
2,2,[    -2.8735     -1.3503      3.7904]
2,2,[    -4.1949     -1.9822      5.0284]
2,2,[    -2.8829   -0.091284       1.105]
2,2,[    -2.9233     -1.0855      3.2423]
2,2,[    -3.4647     -1.3137      3.6684]
2,2,[    -2.2235    -0.15518       1.292]
2,1,[    -1.8103     0.46617     0.12083]
2,2,[    -3.8757     -1.9478      4.9555]
2,1,[    -2.4074     0.70885    -0.40051]
2,2,[    -2.3136    -0.47976      1.9944]
2,1,[    -3.0567      1.8603     -2.5368]
2,2,[    -3.3542     -1.5798       4.253]
2,0,[     1.2991     0.15198    0.063785]
2,2,[    -2.0296   -0.089405      1.1699]
2,2,[    -2.0589   -0.018596      1.0247]
2,2,[    -3.5141      -1.645       4.374]
2,2,[    -4.4123      -2.599      6.2344]
2,2,[    -3.0689     -1.4049      3.9277]
2,2,[    -3.2936     -1.7955      4.7453]
2,2,[    -3.5151     -1.3377      3.6991]
2,1,[    -2.6211     0.67765    -0.38142]
2,2,[    -2.2917     0.10813     0.80607]
2,2,[    -2.2047    -0.32538      1.6634]
2,2,[    -1.0609     0.29923     0.58283]
2,2,[    -1.9817    -0.11891      1.2337]
2,1,[    -2.1662     0.33268     0.26217]
2,2,[    -5.0933     -2.9194      6.8851]
2,2,[    -2.3744     0.30538     0.44386]
2,1,[    -2.5521      1.2677     -1.5023]
2,2,[     -2.217     0.15929     0.69691]
2,2,[    -2.3677    -0.12053      1.1657]
2,2,[    -4.2233     -2.1689      5.4499]
2,1,[    -2.0578      1.2924     -1.4707]
2,2,[    -2.9145    -0.87039      2.7503]
2,2,[    -3.1736     -1.4748      4.0294]
2,2,[    -2.4363    -0.72594      2.5245]
2,1,[    -2.2411      1.3634      -1.633]
2,2,[    -5.0337     -2.3767      5.7717]
2,1,[    -2.2359     0.52452   -0.048664]
2,1,[    -1.5035     0.42219     0.29955]
2,2,[    -3.3722     -1.4109      3.8764]
2,2,[    -2.7894     -0.7245      2.4758]
2,2,[    -3.2389     -1.6762      4.4266]
2,2,[    -2.6938    -0.78688      2.6031]
2,2,[    -2.5363    -0.26849      1.4632]
2,1,[    -2.4814     0.53124    -0.14122]
2,1,[    -1.9069     0.75702    -0.44362]
2,2,[    -3.1572      -1.311      3.6893]
2,2,[    -1.3033    -0.25946      1.6641]
2,2,[    -3.8387     -2.0523      5.1839]
2,2,[    -3.8551     -1.7025      4.4654]
2,2,[    -4.0716      -2.105      5.2491]
2,2,[    -3.9102     -1.8346      4.7152]
2,2,[    -2.2447   -0.034728      1.0392]
2,2,[    -3.6051     -1.8124      4.6549]
2,2,[    -6.2801     -3.5394      8.1191]
2,2,[    -6.0215     -3.2524      7.5363]
2,2,[    -5.1991     -2.5716      6.1333]
2,2,[    -2.7667    -0.77573      2.5939]
2,1,[    -1.7772      1.1745     -1.2111]
2,2,[    -2.4724    -0.51102      2.0419]
2,2,[    -7.4547     -4.4519      9.9251]
2,2,[     -1.729     0.33139      0.4423]
2,2,[    -3.4701     -1.8008      4.6917]
2,2,[     -3.349      -1.301      3.6727]
2,2,[     -1.938    -0.52102      2.1523]
2,2,[    -2.3232    -0.52645      2.0482]
2,2,[    -2.6184    -0.93566      2.9567]
2,2,[    -6.9307     -3.7593      8.4978]
2,2,[    -2.9794     -1.3598      3.8049]
2,2,[    -2.1272    -0.96364      3.0985]
2,1,[    -2.9547      1.2734     -1.5717]
2,2,[    -2.6804      -1.106      3.2812]
2,2,[    -3.2763    -0.91981      2.8058]
2,2,[    -1.9166     -0.5742      2.1957]
2,2,[    -2.4521    -0.41329      1.8035]
2,2,[    -2.1462    -0.42637      1.8979]
2,2,[    -1.8828   -0.029725      1.0687]
2,2,[    -4.2675      -2.261      5.5633]
2,2,[    -3.5198      -1.718      4.5051]
2,2,[    -2.1181     0.06295     0.87464]
2,2,[    -2.3464    -0.56349      2.1624]
2,2,[      -1.97   -0.074681      1.1517]
2,2,[    -2.5632    -0.68351      2.3734]
2,2,[    -2.0999    -0.74738       2.572]
2,2,[    -3.9118     -1.7677      4.6053]
2,2,[    -3.3179     -1.2067      3.4662]
2,1,[    -2.1058     0.58269    -0.11226]
2,2,[    -1.8864     0.22701     0.63174]
2,2,[    -2.0773    -0.14667       1.276]
2,2,[    -4.5128     -1.8472      4.6964]
2,0,[    0.80286      0.2969     0.16816]
2,2,[    -3.2364     -1.4945      4.0748]
2,2,[    -2.9058     0.32243     0.35877]
2,1,[    -1.6622     0.43577     0.21768]
2,2,[    -5.2749     -2.8614      6.7477]
2,2,[    -2.6182    -0.64715      2.3053]
2,2,[    -2.4456     -1.0437      3.2014]
2,1,[    -2.9338      1.5002     -1.9917]
2,2,[    -3.3165     -1.6595      4.3841]
2,1,[    -1.4901     0.83832    -0.54201]
2,2,[    -2.6824     -0.0125     0.97008]
2,2,[     -3.961     -2.2528      5.5664]
2,2,[    -3.0546      -1.529      4.1637]
2,2,[    -2.5122    -0.28095       1.483]
2,2,[    -4.4344     -2.1368       5.315]
2,2,[    -1.6422    -0.73891      2.5814]
2,2,[    -3.4271     -2.0053      5.1032]
2,2,[    -2.0772    -0.18357      1.3703]
2,0,[     5.1701    -0.69009    -0.89887]
2,1,[   -0.97261       0.664    -0.11579]
2,2,[    -5.7631     -3.1176      7.2144]
2,2,[    -2.5083    -0.94482      2.9749]
2,2,[    -5.3267      -3.031      7.1038]
2,1,[    -2.3114      1.1582     -1.2663]
2,2,[    -3.5095     -1.7706      4.6771]
2,2,[     -2.044    -0.28996      1.6152]
2,2,[    -4.1485      -2.343      5.7627]
2,2,[    -2.2745    0.023437     0.93062]
2,2,[    -6.8906     -3.7932      8.6229]
2,1,[    -2.3999     0.37019     0.30635]
2,2,[    -4.9658      -2.343      5.7027]
2,2,[    -2.2885    -0.67945      2.4237]
2,2,[    -2.4898    -0.84902      2.7781]
2,2,[    -2.4329    -0.13355      1.2169]
2,2,[    -2.5809    -0.79301      2.6518]
2,2,[    -2.7949     0.26756     0.44466]
2,2,[    -2.1172     -0.3568      1.7493]
2,2,[    -1.6013     0.18454     0.72785]
2,2,[      -2.66    -0.69902      2.4471]
2,2,[    -4.1591     -1.8608      4.7442]
2,2,[    -3.1978    -0.98605      2.9904]
2,2,[     -2.603    -0.97566      3.0324]
2,2,[    -2.1877    -0.95172      3.0204]
2,1,[    -2.6812      1.0264     -1.0535]
2,2,[    -2.1541   -0.075641       1.135]
2,2,[    -3.0527      -1.283      3.6548]
2,2,[    -4.7704     -2.0509      5.0977]
2,2,[    -2.4267    -0.93274       2.924]
2,2,[     -5.749     -2.9976      7.0091]
2,2,[    -2.1696    -0.33532      1.6941]
2,2,[    -3.0408    -0.94118      2.8985]
2,2,[    -1.5988    -0.41696      1.9462]
2,2,[    -2.5885     -1.2608      3.6445]
2,1,[    -2.2958      1.0084    -0.98269]
2,2,[   -0.94594   -0.074814      1.2821]
2,2,[    -6.0875      -3.166      7.3571]
2,1,[     -2.544     0.40107     0.16878]
2,2,[    -2.5639     -1.0077      3.1317]
2,2,[    -5.7215     -3.0722      7.2072]
2,2,[    -5.1501      -2.593       6.196]
2,2,[    -5.4586     -2.9842      7.0038]
2,2,[    -4.0286     -1.7793      4.6203]
2,2,[    -3.0904    -0.55813      2.0469]
2,2,[    -2.3405    -0.22759      1.3815]
2,2,[    -5.8495     -3.0967      7.2279]
2,2,[    -1.7501    -0.46169      2.0192]
2,2,[     -3.639     -1.7544      4.6063]
2,2,[    -3.5179     -1.3477      3.7366]
2,2,[    -2.8261    -0.14154      1.2213]
2,2,[    -3.6446     -2.0841      5.2945]
2,2,[    -4.4028     -2.1876      5.4308]
2,2,[    -2.7071      -1.491      4.0593]
2,2,[    -1.8638     0.20174     0.68492]
2,2,[    -4.6788      -2.341      5.6951]
2,2,[    -4.3108     -2.1221      5.2891]
2,2,[    -2.8724     -1.0633      3.1904]
2,2,[    -2.2334   -0.017614      1.0362]
2,2,[    -3.3755    -0.84091      2.5852]
2,2,[    -3.9446     -1.7615      4.5855]
2,2,[    -2.4384    -0.46665       1.929]
2,2,[    -2.8939     -1.0606      3.1733]
2,2,[    -2.9022     -0.8757      2.7705]
2,1,[   -0.80251     0.61616   -0.019002]
2,2,[    -4.5163     -2.2645      5.6129]
2,2,[    -6.1451     -3.1886      7.3736]
2,2,[    -2.9394    -0.40795      1.7452]
2,1,[     -1.488     0.57526  -0.0070869]
2,2,[    -3.2196    -0.60349      2.1111]
2,2,[    -2.2027     0.16514     0.71985]
2,2,[    -1.7197     0.25063     0.60143]
2,1,[    -2.2034     0.62504    -0.21567]
2,1,[    -2.2612     0.44883     0.16823]
2,2,[    -4.3662     -2.2701      5.6139]
2,2,[    -2.4408    -0.16198      1.2764]
2,1,[    -1.5101     0.41601     0.29958]
2,1,[    -2.6631     0.80134    -0.64105]
2,2,[    -2.7565     -1.3946      3.8472]
2,2,[    -2.3848   -0.016885     0.99723]
2,2,[    -2.7795    -0.71136      2.4466]
2,1,[    -1.2466     0.57045    0.014681]
2,2,[    -2.7227     -0.3369      1.5955]
2,2,[    -4.6196      -2.138      5.2817]
2,2,[    -2.9727     -1.2894      3.6861]
2,1,[      -3.26      1.0582       -1.21]
2,2,[    -2.7241    -0.72608       2.501]
2,2,[    -4.0931     -2.0884      5.2572]
2,1,[    -2.4314      1.0855     -1.1457]
2,2,[    -3.4334     -1.5513       4.205]
2,2,[    -1.1212     0.28557      0.5826]
2,2,[    -2.4097   -0.038365      1.0329]
2,2,[    -2.9353     -1.5842      4.2616]
2,1,[    -1.9756     0.87553    -0.68284]
2,2,[    -3.9498     -1.4308      3.8512]
2,2,[    -1.9044    -0.49167      2.0371]
2,2,[    -2.2344     0.30725     0.42449]
2,0,[      1.816    -0.11716     0.20804]
2,1,[    -1.9414     0.38854      0.3145]
2,2,[    -3.6686     -1.5227      4.1074]
2,2,[    -3.7731     -1.3395      3.6839]
2,2,[    -3.0079    -0.95085      2.9088]
2,2,[    -4.1605     -2.0163      5.0672]
2,2,[    -1.9847    -0.49998      2.0421]
2,1,[    -1.9056     0.86233    -0.65235]
2,2,[    -2.6358     -0.1958       1.306]
2,2,[    -2.0283     -1.1841      3.4887]
2,2,[    -1.7197     0.25063     0.60143]
2,2,[    -2.2919    -0.73452      2.5509]
2,2,[    -3.2736     -1.3375      3.7445]
2,2,[    -2.2547     -1.2796      3.6473]
2,2,[    -3.7235     -1.1392      3.2198]
2,1,[    -2.9823      1.1301     -1.3077]
2,2,[     -3.531     -1.7369      4.5411]
2,2,[    -2.1691    -0.34668      1.7084]
2,1,[    -1.5249     0.63823    -0.16571]
2,2,[    -3.6292     -1.7681      4.6123]
2,2,[    -1.8007    -0.58282      2.2906]
2,2,[    -2.2106    -0.64836        2.36]
2,2,[    -2.8798     -1.2093      3.5094]
2,2,[      -2.62    -0.26642      1.4596]
2,2,[    -1.9143   -0.044037      1.0991]
2,2,[    -3.6737      -1.396      3.8117]
2,2,[    -2.7768    -0.46737      1.8838]
2,2,[    -2.1204     0.10329      0.7988]
2,2,[    -3.8111     -1.9361       4.917]
2,2,[    -2.5152     -1.2507      3.6218]
2,1,[    -1.9693     0.37278     0.34757]
2,2,[    -7.6325     -4.2909      9.5377]
2,1,[     -2.352      1.4437     -1.7944]
2,1,[    -2.6632      1.4162     -1.7864]
2,2,[    -1.8779    -0.07725      1.1685]
2,2,[    -1.0469    -0.14617      1.4156]
2,2,[    -4.8137      -2.304       5.647]
2,2,[    -3.2109     -1.9582      5.0311]
2,2,[    -5.2998     -2.5978      6.2251]
2,2,[    -2.9404     -0.7604      2.5035]
2,1,[    -2.0734     0.36445     0.35888]
2,2,[    -1.9376    -0.40802      1.8878]
2,2,[    -2.9422     -1.2545      3.6147]
2,2,[    -4.4124     -2.1834      5.4508]
2,2,[     -2.212    0.086159     0.81961]
2,2,[    -1.9906     0.16066     0.73959]
2,2,[    -2.0082    -0.12939      1.3021]
2,1,[    -2.7325     0.73226    -0.48309]
2,1,[    -2.7114      0.7838    -0.58884]
2,2,[    -3.7364     -1.4997      4.0373]
2,1,[    -1.7056     0.38652     0.34463]
2,1,[    -1.0265     0.58753    0.023834]
2,2,[    -1.8979   -0.045035      1.0891]
2,2,[    -2.8472     -1.1542      3.3883]
2,2,[    -1.8418    -0.38859      1.8306]
2,2,[    -3.5933     -1.1033      3.1424]
2,2,[    -2.5473    -0.43482      1.8552]
2,2,[    -3.1901     -1.4322      3.9342]
2,2,[    -2.8089     -1.5649      4.2151]
2,2,[    -1.9543     0.12042     0.80864]
2,2,[    -2.0082      -0.122      1.2266]
2,2,[    -4.8769      -2.338      5.7109]
2,2,[    -4.6077     -2.5876      6.2309]
2,2,[    -3.2818    -0.87609      2.7124]
2,2,[    -3.2522     -1.4374      3.9349]
2,1,[    -1.7422     0.75065    -0.41078]
2,2,[    -3.3046     -1.5671      4.2325]
2,1,[    -2.0925     0.92319    -0.79142]
2,2,[    -1.2092    -0.46024       2.066]
2,2,[    -4.1545     -1.8082      4.6333]
2,2,[     -4.308     -1.9348      4.9222]
2,2,[    -3.1542    -0.96741      2.9405]
2,2,[    -4.3578      -1.817      4.6513]
2,2,[     -4.927     -2.2376      5.5015]
2,2,[    -1.6707   -0.055834      1.1485]
2,2,[    -3.8557      -1.914      4.9139]
2,2,[    -1.7957    -0.54345      2.2006]
2,2,[    -2.0005     0.07722     0.86114]
2,2,[    -2.6628      -0.875      2.8154]
2,2,[    -4.2906     -1.9825      5.0204]
2,2,[    -2.7964      -0.632      2.2582]
2,2,[    -3.7112     -1.6344      4.3479]
2,2,[    -2.4075   -0.027811      1.0268]
2,1,[    -3.6338      1.5913     -2.2561]
2,2,[    -2.1342    -0.46515      1.9588]
2,1,[    -2.2647     0.99107    -0.94982]
2,2,[    -2.3526    -0.16557       1.263]
2,2,[    -3.8014     -1.8838      4.8472]
2,2,[      -1.99    -0.29842      1.6297]
2,2,[     -3.558     -2.0982      5.2731]
2,2,[    -5.7244     -3.0586      7.1519]
2,1,[    -2.4113      1.0736     -1.1234]
2,1,[    -1.9627     0.93155    -0.78598]
2,2,[    -4.6543     -2.0853      5.1713]
2,2,[    -3.5179      -1.546      4.1629]
2,2,[    -2.6857    -0.28644      1.5175]
2,1,[    -1.9172     0.37072     0.24476]
2,1,[    -1.6078     0.48165     0.17912]
2,2,[    -3.3252     -1.0331      3.0774]
2,1,[    -3.0883      1.0835     -1.2396]
2,2,[    -3.9823     -2.0507      5.1746]
2,2,[    -2.1809   -0.098479      1.2184]
2,2,[    -4.1046     -1.9884      5.0233]
2,2,[    -2.3602    -0.72926      2.5266]
2,1,[    -2.8891     0.66993    -0.39486]
2,2,[    -2.3111     0.31412     0.35983]
2,2,[   -0.75022   -0.015384      1.1687]
2,2,[    -4.2468     -2.1393      5.3696]
2,2,[    -5.2466     -2.5567      6.1143]
2,2,[    -5.4535     -2.9995      7.0254]
2,2,[    -2.5677   -0.064066      1.0697]
2,2,[     -2.642    -0.92019      2.9195]
2,2,[    -2.5658     -1.1147      3.3632]
2,2,[    -4.6564     -2.1532      5.3591]
2,1,[    -1.9925     0.76893    -0.47727]
2,2,[    -5.1272     -2.7503      6.5553]
2,1,[    -2.0687      1.0299    -0.98773]
2,2,[    -2.3666    0.094376      0.8314]
2,2,[    -1.5884    -0.31105      1.7134]
2,2,[     -2.989    0.073282     0.74046]
2,2,[    -4.1072     -2.0098      5.0893]
2,2,[     -4.101     -1.9854      5.0488]
2,2,[    -2.0853    -0.63789      2.3331]
2,2,[    -2.0669    -0.93127      2.9661]
2,2,[     -4.432     -2.3199      5.6934]
2,2,[    -1.8583    -0.43683      1.9352]
2,2,[    -3.0044   -0.060438      1.0545]
2,2,[    -2.2591    -0.82252      2.7551]
2,2,[    -1.8813    -0.15662         1.3]
2,1,[   -0.81935     0.86113    -0.47809]
2,2,[    -2.7198    -0.60306      2.1711]
2,2,[    -3.4576     -1.6268      4.3165]
2,2,[    -2.9221     -1.2407      3.5481]
2,2,[    -3.7476     -1.5714      4.1662]
2,2,[    -2.0599    -0.25462      1.5082]
2,2,[    -4.4976     -2.0129      5.0689]
2,2,[    -4.6674     -2.4633      5.9664]
2,2,[    -3.8314     -2.3011      5.6767]
2,1,[    -1.7583      0.9193    -0.73702]
2,2,[    -4.4906     -2.1757      5.4054]
2,2,[    -4.1731     -1.8246      4.6766]
2,2,[    -2.7421    -0.48079      1.9525]
2,2,[    -2.1636    -0.50738       2.046]
2,2,[    -2.6938     -0.1723      1.2848]
2,2,[    -1.7142    -0.79927       2.706]
2,2,[    -4.7286     -2.5057      6.0575]
2,2,[    -3.2516      -1.419      3.9241]
2,2,[    -5.0141     -2.5471      6.1264]
2,2,[    -1.4836    -0.27358      1.6361]
2,2,[    -3.7495      -1.576      4.1981]
2,1,[    -1.4209      0.9372    -0.71769]
2,2,[    -1.0319    -0.30701      1.7737]
2,2,[    -2.6691     -1.1573      3.3973]
2,2,[    -3.1403     -1.3644      3.7851]
2,2,[    -4.1595     -2.0652      5.1998]
2,2,[    -4.2754     -1.9419       4.911]
2,1,[    -2.1373     0.37417     0.30488]
2,2,[    -2.1346     0.30924     0.45786]
2,2,[     -3.511     -1.3135      3.6579]
2,2,[    -4.5064     -2.3202      5.6946]
2,2,[    -2.6238    -0.49144       1.978]
2,2,[    -2.7346    -0.77215      2.5841]
2,2,[   -0.11828     0.14601     0.81073]
2,2,[     -1.729     0.33139      0.4423]
2,1,[    -3.1621     0.62813    -0.26319]
2,2,[    -2.6926   -0.073934       1.114]
2,2,[    -1.9278      -0.873      2.8761]
2,2,[    -2.4914     -1.0981      3.3173]
2,2,[    -2.2578    0.025372     0.95194]
2,2,[    -3.1683    -0.90009      2.7525]
2,2,[    -2.1331     0.25179     0.56815]
2,2,[    -2.2389    0.012193     0.99408]
2,1,[    -1.8344     0.41603     0.25104]
2,2,[    -2.1418    -0.19175      1.4026]
2,2,[    -3.2371     -1.1579      3.3412]
2,2,[    -2.7244    -0.57805      2.1466]
2,1,[     -1.764      0.9795    -0.84944]
2,2,[    -4.6227      -2.197      5.4387]
2,2,[    -4.0555     -1.9976      5.0763]
2,2,[    -5.9518     -3.4071      7.8327]
