Label,Prediction,Probabilities
0,0,[     4.7211     -2.9531     -1.6147]
0,0,[     18.961     -10.243     -11.431]
0,0,[     5.8184     -2.4256     -2.9051]
0,0,[     9.3729     -6.5864     -3.1982]
0,0,[     3.6511    -0.92901      -2.538]
0,0,[      6.236     -2.2813     -5.3681]
0,0,[     10.273       -5.63     -4.8294]
0,0,[     7.2919     -3.6223     -4.5965]
0,0,[     8.4932     -4.6505     -4.0868]
0,0,[     3.0259    -0.30178     -2.9368]
0,0,[     6.6546     -4.2111     -2.2083]
0,0,[     6.5399     -4.0346     -2.4409]
0,0,[     6.6024     -2.7183     -2.9367]
0,0,[     15.597     -8.9621     -8.1459]
0,1,[    0.21646     0.65596    -0.83448]
0,0,[     10.373     -3.8507     -7.2652]
0,0,[     8.6079     0.36593     -10.156]
0,0,[     7.6568     -4.5531     -3.2767]
0,0,[     5.5154     -5.1028     -1.2674]
0,0,[     3.8306      -3.471     0.22583]
0,1,[   -0.70263      1.7867     -1.2333]
0,0,[      3.841     0.68655     -4.7676]
0,0,[     5.9892      -1.956     -4.1039]
0,0,[     6.4642     -4.0559     -2.0881]
0,0,[     8.1081     -3.3196     -5.1938]
0,0,[     12.133     -7.9664     -5.1286]
0,0,[     10.256     -6.0306     -5.1409]
0,0,[     8.3451     -6.3887     -2.2398]
0,0,[     8.9325     -5.2383     -4.5705]
0,0,[     1.6821    -0.87244     -1.5319]
0,0,[     5.7028     -3.6404     -1.6105]
0,0,[     4.7695    -0.26246     -4.8235]
0,0,[     7.1648      -3.037     -5.1703]
0,0,[     4.5996     -4.4543     0.02497]
0,0,[     5.8234     -4.9643     -1.4231]
0,0,[    0.55527    -0.30414    -0.49488]
0,0,[     12.564     -5.6784     -9.1414]
0,0,[      5.347     -2.7303     -2.6206]
0,0,[     4.1428      1.1874     -5.2167]
0,0,[     6.4665     -5.4698     -1.9536]
0,0,[     7.3778     -4.7047     -2.8991]
0,1,[     1.1155      1.2977     -2.4954]
0,0,[     4.7281     -2.5058     -2.2144]
0,0,[     6.7695     -3.4224     -3.5323]
0,0,[     3.9295     -2.7416     -1.4087]
0,0,[     3.8374     -2.9013     -1.1108]
0,0,[     6.3337     -3.7628      -3.122]
0,0,[     5.6557     -1.5819     -4.3371]
0,0,[     6.2327     -5.8531     -1.2216]
0,0,[     3.7405     -2.3844     -1.3194]
0,0,[     10.303     -4.5158     -7.7015]
0,0,[      5.755     -3.1472     -3.3182]
0,0,[     5.6982     -1.9712     -4.1802]
0,0,[     5.1956     -4.4517    -0.93178]
0,0,[     10.996     -7.4432      -4.361]
0,0,[      6.196     -3.0582     -3.1612]
0,0,[     6.8213    -0.88387     -6.4436]
0,0,[     6.3531     -4.3437     -2.4039]
0,0,[     6.5021      -3.349     -3.6857]
0,0,[     9.7527     -4.3861     -5.2443]
0,0,[     7.3382     -4.9599     -2.0526]
0,0,[     12.989     -7.0751     -6.6143]
0,0,[     8.4362     -4.1893     -5.1031]
0,0,[     4.5922     0.26404     -4.3874]
0,2,[    -3.3611     0.31422      1.4925]
0,0,[     8.8299     -5.1535      -3.778]
0,0,[     5.2143      -1.743     -3.1846]
0,0,[     6.5076     -5.6801     -1.2286]
0,0,[     3.9721     -2.0166     -2.1629]
0,0,[     4.6076     -2.5019     -2.4177]
0,0,[     6.4993     -2.4807     -4.5036]
0,1,[    -1.8061      0.8487     0.10956]
0,0,[      6.298     -1.3538     -5.1482]
0,0,[      5.306     -2.0858     -3.9019]
0,0,[     5.2737     -1.7135     -3.4991]
0,0,[     8.3808      1.6661     -11.338]
0,0,[     6.1184     -3.3629     -2.8029]
0,0,[     8.2728     -2.4376     -6.2036]
0,0,[     14.518     -9.6645     -6.2902]
0,0,[     8.7402     -6.3662     -2.6599]
0,0,[     9.0757     -3.8318     -5.9252]
0,0,[     10.057     -5.6525     -4.9952]
0,2,[    -4.9157     0.65898      1.9872]
0,0,[       7.09     -2.9169     -4.4066]
0,0,[     13.169     -6.7367     -7.9233]
0,0,[     8.5808     0.81119     -9.8396]
0,0,[     6.5276     -3.2956     -3.4297]
0,0,[     6.8328     -2.9278     -4.3458]
0,0,[     9.1902     -3.5731     -6.2531]
0,0,[     2.7901     -2.4197   -0.060931]
0,0,[     4.9946     -3.7106     -1.3946]
0,0,[     13.187     -6.9439     -7.3284]
0,0,[     4.2765     -1.9937     -2.2745]
0,0,[     4.0112    -0.32026     -3.2133]
0,0,[     10.241      -6.535     -4.2605]
0,0,[     12.631     -4.9826     -8.4068]
0,0,[     5.5663     -3.4611     -2.2183]
0,0,[     7.1013     -5.7936     -2.4313]
0,0,[     16.621     -7.3109     -11.693]
0,0,[     4.6192     -2.0632     -2.4189]
0,0,[     8.5365     -4.7855     -3.6878]
0,0,[      4.667    -0.53368     -4.4105]
0,0,[     6.4106      -2.679     -4.3414]
0,0,[     9.2833     -8.3824      -1.404]
0,0,[     4.9336     -2.8199     -2.4514]
0,0,[     10.679     -6.3835     -4.7367]
0,0,[     8.4521     -2.8755     -6.4699]
0,0,[     2.1997     -1.9178    0.026052]
0,0,[     6.2638      1.7672     -8.7295]
0,1,[   -0.64445       1.167     -0.6784]
0,0,[     9.3028     -2.9217     -7.0373]
0,0,[     5.3473     -2.5167     -2.4779]
0,1,[   -0.63988      0.3003   -0.021714]
0,0,[     3.8098     -2.5347     -1.1187]
0,0,[     1.6802      1.0161     -3.3696]
0,0,[     8.8774     -2.4995     -6.1993]
0,0,[     8.2296     -4.0819      -4.003]
0,0,[     9.0501     -3.1886     -6.8333]
0,2,[     0.3609    -0.45711     0.72409]
0,0,[     7.7946    -0.90316     -7.5699]
0,0,[      12.62     -8.3142     -5.1299]
0,0,[    0.71689  -0.0081588    -0.90841]
0,0,[     2.6878      -2.576     0.32095]
0,0,[      7.834     -7.5523     -1.1297]
0,0,[     9.8115     -5.5025     -4.7734]
0,2,[    -4.6905     0.57018      2.0888]
0,0,[     6.0621     -4.6521     -1.7335]
0,0,[     4.7751     -2.4984     -2.6189]
0,0,[     5.8323     -5.1244    -0.88762]
0,0,[     11.291     -4.6616     -6.8302]
0,0,[     7.3783     -4.5685     -3.1546]
0,0,[     4.3979     -3.7843     -1.1416]
0,0,[     7.9973     -5.8074     -2.9127]
0,0,[     6.8067      -3.648     -2.7474]
0,0,[     4.4367     -3.0809     -2.2197]
0,1,[   -0.69833      0.2546    -0.47715]
0,0,[     6.1567     -3.9832     -2.6643]
0,0,[     5.9423      -1.226     -4.8234]
0,0,[     5.0088     -1.6666     -3.3392]
0,0,[     6.4213     -3.1343      -3.426]
0,0,[     10.812     -4.3001     -7.5019]
0,1,[    -4.4547      6.5985     -3.7949]
0,0,[     9.0032     -1.4218     -7.9195]
0,0,[     10.562     -6.9397     -4.1026]
0,0,[     3.6911     -1.6963     -1.3919]
0,0,[     11.693     -6.8636     -5.5874]
0,1,[    0.26168      1.4138     -2.3956]
0,0,[     12.891     -6.6374     -7.3699]
0,0,[      6.078      -2.919     -3.2344]
0,0,[     4.6943     -2.5194     -3.0839]
0,0,[      5.207     -5.2324    -0.43726]
0,0,[     6.9599     -3.3576     -4.0239]
0,0,[     18.283      -8.219     -12.157]
0,0,[     2.5906     -2.4849   -0.046081]
0,0,[     5.7159     -2.3309     -3.3664]
0,0,[     6.4426     -3.1168     -3.7021]
0,0,[     3.4428    -0.87179     -2.4998]
0,0,[      4.811     -4.5944   -0.029742]
0,0,[     8.4337     -3.7942     -5.6674]
0,0,[     5.4658      -2.617     -3.1455]
0,0,[     5.5983     -5.0568    -0.73135]
0,0,[      7.831     -4.1972     -3.9611]
0,0,[     6.0292     -2.8731     -3.0216]
0,1,[    0.32006      1.0331       -1.41]
0,0,[     7.7693     -1.3872     -7.0908]
0,0,[     9.3351     -1.9476     -7.9942]
0,0,[     6.7395     -4.4212     -2.7866]
0,0,[     6.6755     -3.0094     -4.3138]
0,0,[     6.6266     -3.2393     -3.5988]
0,0,[     8.9657      -4.929      -4.173]
0,0,[     4.3264    -0.74447     -4.0418]
0,0,[     4.7561     -1.9589     -3.2959]
0,1,[    0.03851     0.83118    -0.37985]
0,0,[     5.0818     -3.1997     -1.9534]
0,0,[     8.2667     -3.5805     -5.2011]
0,0,[     5.9724     -3.0726     -3.0564]
0,0,[     11.142     -1.7351     -10.732]
0,1,[   0.055614     0.58657    -0.96805]
0,0,[     11.187     -5.4384     -6.0842]
0,0,[     6.4228     -2.9104     -3.3899]
0,0,[     6.6087     -2.5292     -4.4358]
0,0,[     4.2342     -4.1291     0.26141]
0,0,[      6.356     -3.3221     -3.0746]
0,0,[     3.9496    -0.68639     -3.9176]
0,0,[     7.6724     -4.3745     -3.3654]
0,0,[     8.0948     -3.5378     -4.6722]
0,0,[     5.1051     -2.3054     -2.8223]
0,0,[      14.48     -8.9854     -8.2239]
0,0,[     6.6801     -3.8285     -3.5613]
0,0,[     8.2895     -3.1716     -5.2958]
0,0,[     6.3811     -3.3348     -3.0813]
0,0,[     4.8738     -2.4585     -2.6304]
0,0,[     7.3912     -6.3599     -1.6665]
0,0,[     9.0909     -7.0688     -2.7981]
0,0,[     2.8089     -1.6634     -1.0231]
0,0,[     4.0396     0.96761     -5.5997]
0,0,[      7.722     -5.4132     -3.1109]
0,0,[     11.785     -3.9084     -8.2263]
0,0,[     11.502     -5.7443     -5.9551]
0,0,[     2.7146     -1.7281     -1.4162]
0,2,[    -2.1348    -0.78338      1.8125]
0,0,[     7.3148     -4.2656     -2.7017]
0,0,[     14.427     -8.4798     -7.6389]
0,0,[     4.6146     -2.8993     -1.5272]
0,1,[    0.72357      1.5546     -2.0148]
0,0,[     6.4943     -3.1872     -3.3982]
0,0,[     12.313     -5.1403     -8.0836]
0,0,[     9.0612     -7.1562     -1.9947]
0,0,[     4.8084     -1.9599     -2.9895]
0,0,[     5.3241     -1.8263     -3.5919]
0,0,[      7.935     -5.2014     -3.2067]
0,0,[     7.8519     -5.0135     -2.9705]
0,0,[     8.8199     -5.8709      -3.159]
0,0,[     9.3771     -3.3863     -6.4525]
0,0,[     10.698     -7.2309     -4.5514]
0,0,[     3.5494     -2.5717     -1.0129]
0,0,[     6.2821     -4.6405      -1.429]
0,0,[     9.5005     -5.5747     -5.0103]
0,0,[     3.5261     -2.3804     -2.0912]
0,0,[     6.8699     -1.8368     -5.5623]
0,0,[     8.0839     -3.4902     -4.8038]
0,2,[   -0.93454    0.073292    0.098623]
0,0,[     6.4943     -3.1214     -3.1302]
0,0,[     2.0835    -0.69409     -1.3008]
0,0,[     7.4357     -5.6677     -2.2686]
0,0,[     5.1061     -5.0772    -0.26766]
0,0,[     3.5132     -2.9162     -1.4352]
0,0,[     7.7569     -6.7089     -1.8458]
0,0,[     2.0487      1.0168     -3.6783]
0,0,[     6.4183     -4.6645     -1.5799]
0,1,[     1.4612      1.6236     -2.7857]
0,0,[     3.7477     -3.5837    -0.18371]
0,0,[     8.5833     -4.3132     -4.4137]
0,0,[     8.5363     -4.4043     -4.5757]
0,0,[     12.759     -10.113     -4.1633]
0,0,[     9.3292     -6.5896     -2.8027]
0,0,[     5.3023     -2.8453     -2.2509]
0,0,[     7.3754     -4.4854     -2.9705]
0,0,[     1.3032      1.0502     -1.9307]
0,1,[    0.52458      2.7818     -2.6696]
0,0,[     8.6384     -3.5575     -5.6502]
0,0,[     4.9091     -1.1444     -3.6891]
0,0,[     5.7533    -0.57096     -5.2475]
0,0,[       4.25     -3.2737     -1.1319]
0,0,[     5.4109     -4.2112    -0.87827]
0,0,[     2.2147     0.23448     -1.8433]
0,0,[     4.8976     -1.8257     -3.2065]
0,0,[     3.3232    -0.42217     -2.8308]
0,0,[     8.8106      -4.991     -4.1581]
0,0,[      4.904     -3.8254     -1.4952]
0,0,[     6.6342     -3.6029     -3.6458]
0,0,[     5.7688     -2.5078     -3.8654]
0,0,[     8.0061      -3.386     -4.5914]
0,0,[     1.6389     -1.8889    0.046155]
0,0,[     5.3284     -2.1933     -3.2214]
0,0,[     6.1874     -3.7684     -2.4839]
0,1,[    -1.6556      2.6881     -2.2992]
0,0,[     5.2097     -3.5242     -1.9263]
0,0,[     17.465     -10.961     -8.2484]
0,0,[     8.1474     -5.2052     -3.0479]
0,0,[     4.3173     -2.7033     -1.0982]
0,0,[     6.6806     -4.0373     -2.4423]
0,0,[     3.2336      -1.948     -1.5035]
0,0,[     7.1264     -4.4232     -2.9524]
0,0,[     6.7157     -3.4691     -3.9223]
0,0,[     1.8442     -2.3332     0.78429]
0,0,[     7.8953     -2.5303     -5.2245]
0,0,[     3.0871     -1.7048     -1.6159]
0,0,[     6.9689     -4.0476     -2.1083]
0,0,[     5.6206     -2.1459     -3.3454]
0,0,[      5.448     -4.4514     -1.1576]
0,0,[     10.913     -7.6957     -4.4124]
0,0,[     7.1913     -3.2353     -4.3266]
0,0,[     4.3181       -1.24     -3.7451]
0,1,[    -2.5609      7.2348     -5.2832]
0,0,[     10.701     -4.3632     -7.2713]
0,0,[     9.0062      -4.918     -4.3713]
0,0,[     5.0834     -3.4014     -1.9724]
0,0,[     13.082     -5.6761     -8.8731]
0,0,[      4.936     -3.0288     -2.6444]
0,0,[    0.92116     0.71366     -1.2735]
0,0,[     2.7575     -1.7685     -1.2603]
0,0,[     10.654     -7.6607     -3.8534]
0,0,[     3.2262     -1.3752     -1.5662]
0,0,[     1.5899     -1.9837    -0.24983]
0,0,[     6.8804     -5.3972     -1.9887]
0,0,[     11.116     -7.7589     -4.0301]
0,0,[     14.333     -8.0258     -7.5172]
0,0,[     3.4673     -2.8524    -0.80198]
0,0,[     14.473     -10.832     -5.6017]
0,0,[     7.8606     -3.5413     -4.6043]
0,0,[     7.9343     -4.3993     -3.5782]
0,0,[     5.8867     -3.1562     -2.8731]
0,0,[     7.7684     -3.4273     -4.6449]
0,0,[     9.0316     -3.4188     -6.1083]
0,0,[     9.9586     -4.6125     -5.1841]
0,1,[     -1.266       5.797     -5.3158]
0,0,[     4.1502      1.3026     -6.2512]
0,0,[     4.1632     -3.2225    -0.72242]
0,0,[     6.4439     -2.0404      -4.398]
0,0,[     7.5911     -2.6315      -5.924]
0,0,[     7.1887     -2.9504     -5.0889]
0,0,[     6.2566     -3.4453     -3.6704]
0,0,[     8.8119     -5.4647     -3.1491]
0,0,[     6.2376     -2.9754     -3.3471]
0,0,[     4.5585     -3.6676    -0.37597]
0,0,[     6.1069     -4.2902     -1.4953]
0,0,[     8.0432      -5.011     -3.2224]
0,0,[     14.237      -6.583     -8.8705]
0,0,[     13.632     -5.3236     -9.5595]
0,0,[      9.898     -4.8779     -5.1471]
0,0,[     4.6076     -2.8129     -1.7037]
0,2,[     -1.375    -0.27265      1.1804]
0,0,[     6.6855     -3.3901     -3.6848]
0,0,[     1.6938     -1.6724     0.30601]
0,0,[     8.2283     -2.3783     -6.2127]
0,0,[     4.8666     -3.6998      -1.864]
0,2,[    0.80097     -5.3013      4.1087]
0,0,[     2.8439     -3.4085    -0.26277]
0,0,[      5.681     -1.1522     -4.0998]
0,0,[     5.6835     -2.7291     -2.4343]
0,0,[     3.3946     0.36511     -3.7772]
0,0,[      5.073     -2.9828     -2.0216]
0,0,[     4.7792      1.5569     -6.4963]
0,0,[     5.8219     -2.5698     -3.5216]
0,0,[     7.7304     -1.9383     -5.5724]
0,0,[     2.6286    -0.32778     -1.8772]
0,0,[     11.322      -5.121     -7.2787]
0,0,[     7.5524     -2.0819     -5.2741]
0,0,[     6.7597     -3.8909     -3.0828]
0,0,[     2.1063        1.34     -3.7416]
0,0,[      8.554      -4.188     -4.5628]
0,0,[     3.3559     -2.5771     -1.0109]
0,0,[     11.867     -6.3096     -6.3994]
0,0,[     10.341     -5.0688     -7.0226]
0,0,[     7.3725     -4.8498      -2.795]
0,0,[     6.1071     -3.6262     -2.2921]
0,0,[     1.1249    -0.19574    -0.66849]
0,0,[      2.787     -1.2647      -1.321]
0,1,[    -5.2412      2.1825      1.1817]
0,0,[      7.383      -3.901     -3.9806]
0,0,[       8.91     -3.1162     -6.4366]
0,0,[     7.0096     -5.0143     -2.8809]
0,0,[     7.0279     -4.2039      -2.872]
0,0,[     14.021     -9.3917      -5.884]
0,0,[     6.2582     -2.5396     -3.2129]
0,0,[     1.3802     -2.0796     0.89385]
0,0,[     4.7798     -2.9373     -2.5792]
0,0,[     16.692     -10.027     -8.0042]
0,0,[     8.1586     -5.4233     -2.8093]
0,0,[     1.8637    -0.14911     -1.7279]
0,0,[     3.3362   -0.048429     -4.2293]
0,0,[     3.2482     -1.0204     -1.8961]
0,0,[     6.5216     -3.6604     -3.4092]
0,0,[     3.9291     -2.6644    -0.80045]
0,0,[     8.5504     -4.4931     -4.3055]
0,0,[     2.4261     -1.1104     -1.9391]
0,0,[     9.3945     -3.7665     -6.2563]
0,0,[      7.918     -4.9481     -4.3218]
0,0,[     3.3018     -2.1157     -1.7343]
0,0,[     4.5936     -1.6959     -3.0264]
0,0,[     4.2587     -2.2601     -2.1835]
0,0,[     6.8822     -6.5617     -1.0669]
0,0,[      7.453     -2.2613     -5.1644]
0,0,[     7.4695     -2.7657     -4.8747]
0,0,[     9.1039     -4.3828     -5.8095]
0,0,[     9.9232     -7.8405     -2.5948]
0,1,[    0.93626        1.46     -1.9498]
0,2,[    0.80256     -2.6011      1.2053]
0,0,[     7.1627     -5.2266     -2.8452]
0,0,[      4.429     -3.0071     -1.3804]
0,0,[     8.4215     -3.6259     -4.9869]
0,0,[     3.6072      0.5294     -4.3374]
0,0,[     7.6228     -7.2961     -0.4411]
0,0,[     6.2231     -3.7667     -2.3505]
0,2,[   -0.37352     -3.0829      3.0368]
0,1,[  -0.059224     0.42043    -0.36987]
0,0,[     6.3373     -4.1974     -1.7063]
0,0,[     8.0141     -4.1938     -4.1019]
0,0,[     10.694     -5.2946     -6.4698]
0,0,[     2.5563     -2.0348    -0.32187]
0,0,[     10.783     -5.3024     -6.5407]
0,0,[      7.351     -2.9047     -5.2386]
0,0,[     8.8883     -6.2698      -3.712]
0,0,[     8.0325     -3.5863     -4.6037]
0,0,[     3.3342     -3.3039    -0.13012]
0,0,[     15.146      -7.714     -9.3391]
0,0,[     10.693     -5.1668     -6.2776]
0,0,[     8.1528     -5.9802     -2.1945]
0,0,[     4.7325     -2.4446     -2.8084]
0,0,[     8.4437     -4.3927      -4.591]
0,0,[     1.2838      -2.578      1.1032]
0,1,[     1.3058      1.4616     -3.1027]
0,0,[     7.4773      -2.789     -5.0578]
0,0,[     2.9202     -1.5713    -0.59164]
0,0,[     7.7018    -0.10488      -8.595]
0,0,[     5.6213     -2.5583     -3.0701]
0,0,[     7.3287     -4.0138     -3.7163]
0,0,[     8.4472     -4.7917     -3.9766]
0,0,[      5.022     -2.3709     -2.7404]
0,0,[     6.6984     -4.3401      -2.571]
0,0,[     5.5778     -2.5922     -2.9045]
0,0,[      8.636     -3.6029     -6.2876]
0,0,[     3.1827     -2.1928     -1.1732]
0,0,[     3.2858      -1.219     -2.3511]
0,0,[     3.1185    -0.93434     -2.0587]
0,0,[     10.761     -2.3011     -8.9694]
0,0,[     16.333     -10.412     -7.7847]
0,0,[     6.0258      -1.177     -5.0564]
0,0,[     4.8891     -2.1837     -2.9368]
0,2,[    -2.1528     -1.7615       3.001]
0,0,[     8.1857     -1.4845     -6.7158]
0,0,[     5.4528     -2.7963     -2.2895]
0,0,[     6.4354     -1.8325     -4.6998]
0,0,[     6.0988     -2.9936     -2.8979]
0,0,[     8.1565     -3.1546     -4.4728]
0,0,[     1.8695     0.39919     -1.6199]
0,1,[    0.32577       2.211     -2.0773]
0,0,[       5.57       -2.09     -4.5555]
0,0,[     5.0048    -0.64747     -4.0528]
0,0,[     18.656     -12.423     -8.6574]
0,0,[     4.4421     -2.8567    -0.83799]
0,0,[     11.144     -7.9955     -3.9087]
0,0,[     6.2339     -3.4978     -3.2725]
0,0,[     6.5262     -2.7987     -3.8498]
0,0,[     7.4673     -1.0644     -6.4492]
0,0,[     11.242     -5.2084     -6.6709]
0,1,[    -0.3909     0.47915    -0.31513]
0,0,[     10.131     -7.5761     -3.5212]
0,0,[     5.3676     0.07903     -5.1785]
0,1,[    0.70547       1.257     -2.0894]
0,0,[     2.3165     -1.0967     -1.5452]
0,0,[      3.872     -2.4701     -1.9316]
0,0,[     15.401     -9.3881     -7.9648]
0,0,[     3.7601     -1.3061     -2.2049]
0,0,[     9.3621     -4.9395     -5.2061]
0,0,[     10.658     -6.9833     -4.3593]
0,1,[    -3.3153      1.8444     0.37585]
0,0,[     7.8048     -4.1268     -3.2586]
0,0,[     3.1443     -1.9907        -1.8]
0,0,[     7.0058     -4.0498     -2.6292]
0,0,[     6.3399     -2.4637     -4.1795]
0,0,[     4.4878       -4.51    -0.26649]
0,0,[     7.6502     -3.1635     -5.0687]
0,0,[     5.1339      -1.769     -3.4477]
0,0,[     2.2236     0.45646     -2.6476]
0,0,[     12.813     -8.0436     -5.2744]
0,0,[     9.1697     -5.0628      -4.532]
0,2,[    0.42272     -4.9432      4.1229]
0,1,[    -1.9797      4.7185     -3.7343]
0,0,[     10.299      -3.574     -7.6873]
0,0,[     9.2969     -8.1259     -1.8735]
0,0,[     9.7213     -3.4307     -7.5209]
0,0,[     7.5205     -2.6827     -4.6281]
0,0,[     3.3537      -1.411     -2.0026]
0,0,[     3.8979     -1.7298     -2.4267]
0,0,[     9.6779     -4.6765      -6.177]
0,0,[       11.5     -6.7179     -5.4484]
0,0,[     10.518     -6.0522     -5.1201]
0,0,[     7.0874     -2.9393     -4.9711]
0,0,[     9.1467     -3.7468     -6.0206]
0,0,[     6.1445     -2.7449     -3.2097]
0,1,[    -3.1049      2.1585   -0.069301]
0,0,[     1.9675     0.16298     -1.8491]
0,0,[     4.5113     -5.8519      1.4063]
0,0,[     5.4013     -3.2544     -2.2997]
0,0,[     8.4889     -3.5572     -4.7655]
0,0,[    0.80128    -0.23051     -1.0324]
0,0,[     5.7961      -4.146     -2.2003]
0,0,[     6.1117     -5.7952    -0.51379]
0,1,[    -7.2837      2.6239      1.7953]
0,0,[     1.9634     0.17029     -2.3095]
0,0,[     5.5985     -1.6758     -4.3596]
0,0,[     5.6256     -1.3389     -4.8822]
0,1,[    0.52316      1.5958     -1.7276]
0,0,[     5.7126     -3.7437     -1.9157]
0,0,[     8.0674     -3.7029     -4.9785]
